writing to logs/2/trust-constr/Poland/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  128  | 1416  |  458  | -1.1035e+03 | 3.13e-09 | 1.14e+06 | 0.00e+00 |
|  129  | 1424  |  459  | -1.1035e+03 | 1.57e-09 | 1.14e+06 | 0.00e+00 |
|  130  | 1440  |  460  | -1.1035e+03 | 7.83e-10 | 1.14e+06 | 0.00e+00 |
|  131  | 1448  |  461  | -1.1035e+03 | 3.92e-10 | 1.14e+06 | 0.00e+00 |
|  132  | 1464  |  462  | -1.1035e+03 | 1.96e-10 | 1.14e+06 | 0.00e+00 |
|  133  | 1472  |  463  | -1.1035e+03 | 9.79e-11 | 1.14e+06 | 0.00e+00 |
|  134  | 1488  |  464  | -1.1035e+03 | 4.89e-11 | 1.14e+06 | 0.00e+00 |
|  135  | 1496  |  465  | -1.1035e+03 | 2.45e-11 | 1.14e+06 | 0.00e+00 |
|  136  | 1512  |  466  | -1.1035e+03 | 1.22e-11 | 1.14e+06 | 0.00e+00 |
|  137  | 1520  |  467  | -1.1035e+03 | 6.12e-12 | 1.14e+06 | 0.00e+00 |
|  138  | 1536  |  468  | -1.1035e+03 | 3.06e-12 | 1.14e+06 | 0.00e+00 |
|  139  | 1552  |  469  | -1.1035e+03 | 1.53e-12 | 1.14e+06 | 0.00e+00 |
|  140  | 1568  |  470  | -1.1035e+03 | 7.65e-13 | 1.14e+06 | 0.00e+00 |
|  141  | 1576  |  471  | -1.1035e+03 | 7.65e-13 | 1.14e+06 | 0.00e+00 |
|  142  | 1592  |  472  | -1.1035e+03 | 3.82e-13 | 1.14e+06 | 0.00e+00 |
|  143  | 1608  |  473  | -1.1035e+03 | 3.82e-13 | 1.14e+06 | 0.00e+00 |
|  144  | 1624  |  474  | -1.1035e+03 | 1.91e-13 | 1.14e+06 | 0.00e+00 |
|  145  | 1632  |  475  | -1.1035e+03 | 9.56e-14 | 1.14e+06 | 0.00e+00 |
|  146  | 1648  |  476  | -1.1035e+03 | 4.78e-14 | 1.14e+06 | 0.00e+00 |
|  147  | 1664  |  477  | -1.1035e+03 | 2.39e-14 | 1.14e+06 | 0.00e+00 |
|  148  | 1680  |  478  | -1.1035e+03 | 1.19e-14 | 1.14e+06 | 0.00e+00 |
|  149  | 1688  |  479  | -1.1035e+03 | 5.97e-15 | 1.14e+06 | 0.00e+00 |
|  150  | 1696  |  480  | -1.1035e+03 | 2.99e-15 | 1.14e+06 | 0.00e+00 |
|  151  | 1704  |  481  | -1.1035e+03 | 1.49e-15 | 1.14e+06 | 0.00e+00 |
|  152  | 1712  |  482  | -1.1035e+03 | 7.47e-16 | 1.14e+06 | 0.00e+00 |
|  153  | 1720  |  483  | -1.1035e+03 | 3.73e-16 | 1.14e+06 | 0.00e+00 |
|  154  | 1728  |  484  | -1.1035e+03 | 1.87e-16 | 1.14e+06 | 0.00e+00 |
|  155  | 1744  |  485  | -1.1035e+03 | 9.33e-17 | 1.14e+06 | 0.00e+00 |
|  156  | 1752  |  485  | -1.1035e+03 | 1.00e+00 | 1.14e+06 | 0.00e+00 |
|  157  | 1760  |  489  | -1.1035e+03 | 5.00e-01 | 1.14e+06 | 0.00e+00 |
|  158  | 1776  |  493  | -1.1035e+03 | 2.50e-01 | 1.14e+06 | 0.00e+00 |
|  159  | 1784  |  497  | -1.1064e+03 | 2.50e-01 | 3.57e+01 | 0.00e+00 |
|  160  | 1792  |  504  | -1.1075e+03 | 4.33e-01 | 3.39e+01 | 0.00e+00 |
|  161  | 1800  |  511  | -1.1077e+03 | 4.33e-01 | 3.58e+01 | 0.00e+00 |
|  162  | 1808  |  517  | -1.1077e+03 | 4.33e-01 | 3.56e+01 | 0.00e+00 |
|  163  | 1816  |  519  | -1.1077e+03 | 4.33e-01 | 3.56e+01 | 0.00e+00 |
|  164  | 1824  |  522  | -1.1077e+03 | 4.33e-01 | 3.56e+01 | 0.00e+00 |
|  165  | 1832  |  525  | -1.1077e+03 | 4.33e-01 | 3.56e+01 | 0.00e+00 |
|  166  | 1840  |  532  | -1.1091e+03 | 4.33e-01 | 3.35e+01 | 0.00e+00 |
|  167  | 1848  |  539  | -1.1141e+03 | 1.13e+00 | 2.66e+01 | 0.00e+00 |
|  168  | 1856  |  546  | -1.1142e+03 | 1.13e+00 | 2.61e+01 | 0.00e+00 |
|  169  | 1864  |  553  | -1.1143e+03 | 1.13e+00 | 2.62e+01 | 0.00e+00 |
|  170  | 1880  |  560  | -1.1143e+03 | 1.13e-01 | 2.62e+01 | 0.00e+00 |
|  171  | 1896  |  563  | -1.1143e+03 | 3.24e-02 | 2.62e+01 | 0.00e+00 |
|  172  | 1912  |  566  | -1.1143e+03 | 7.94e-03 | 2.62e+01 | 0.00e+00 |
|  173  | 1920  |  569  | -1.1143e+03 | 1.84e-03 | 2.62e+01 | 0.00e+00 |
|  174  | 1928  |  572  | -1.1143e+03 | 6.11e-04 | 2.62e+01 | 0.00e+00 |
|  175  | 1936  |  575  | -1.1143e+03 | 8.99e-05 | 2.62e+01 | 0.00e+00 |
|  176  | 1952  |  578  | -1.1143e+03 | 8.99e-06 | 2.62e+01 | 0.00e+00 |
|  177  | 1960  |  581  | -1.1143e+03 | 6.29e-05 | 2.62e+01 | 0.00e+00 |
|  178  | 1968  |  584  | -1.1143e+03 | 6.29e-06 | 2.62e+01 | 0.00e+00 |
|  179  | 1976  |  587  | -1.1143e+03 | 4.41e-05 | 2.62e+01 | 0.00e+00 |
|  180  | 1992  |  590  | -1.1143e+03 | 4.41e-06 | 2.62e+01 | 0.00e+00 |
|  181  | 2000  |  593  | -1.1143e+03 | 3.08e-05 | 2.62e+01 | 0.00e+00 |
|  182  | 2008  |  596  | -1.1143e+03 | 3.08e-06 | 2.62e+01 | 0.00e+00 |
|  183  | 2016  |  599  | -1.1143e+03 | 2.16e-05 | 2.62e+01 | 0.00e+00 |
|  184  | 2024  |  602  | -1.1143e+03 | 2.16e-06 | 2.62e+01 | 0.00e+00 |
|  185  | 2032  |  605  | -1.1143e+03 | 1.51e-05 | 2.62e+01 | 0.00e+00 |
|  186  | 2040  |  608  | -1.1143e+03 | 1.06e-04 | 2.62e+01 | 0.00e+00 |
|  187  | 2056  |  610  | -1.1143e+03 | 1.35e-05 | 2.62e+01 | 0.00e+00 |
|  188  | 2072  |  612  | -1.1143e+03 | 1.35e-06 | 2.62e+01 | 0.00e+00 |
