writing to logs/2/trust-constr/Thailand/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  142  | 1576  |  582  | -1.0586e+03 | 5.24e-01 | 3.50e+01 | 0.00e+00 |
|  143  | 1584  |  589  | -1.0586e+03 | 5.24e-01 | 3.50e+01 | 0.00e+00 |
|  144  | 1592  |  596  | -1.0587e+03 | 5.24e-01 | 3.47e+01 | 0.00e+00 |
|  145  | 1600  |  603  | -1.0588e+03 | 5.24e-01 | 3.48e+01 | 0.00e+00 |
|  146  | 1608  |  610  | -1.0588e+03 | 5.24e-01 | 3.45e+01 | 0.00e+00 |
|  147  | 1616  |  617  | -1.0589e+03 | 5.24e-01 | 3.45e+01 | 0.00e+00 |
|  148  | 1624  |  624  | -1.0589e+03 | 5.24e-01 | 3.42e+01 | 0.00e+00 |
|  149  | 1632  |  631  | -1.0590e+03 | 5.24e-01 | 3.43e+01 | 0.00e+00 |
|  150  | 1640  |  638  | -1.0590e+03 | 5.24e-01 | 3.40e+01 | 0.00e+00 |
|  151  | 1648  |  645  | -1.0591e+03 | 5.24e-01 | 3.41e+01 | 0.00e+00 |
|  152  | 1656  |  652  | -1.0591e+03 | 5.24e-01 | 3.38e+01 | 0.00e+00 |
|  153  | 1664  |  659  | -1.0592e+03 | 5.24e-01 | 3.38e+01 | 0.00e+00 |
|  154  | 1672  |  666  | -1.0592e+03 | 5.24e-01 | 3.36e+01 | 0.00e+00 |
|  155  | 1680  |  672  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  156  | 1688  |  675  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  157  | 1696  |  678  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  158  | 1704  |  681  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  159  | 1712  |  684  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  160  | 1720  |  687  | -1.0592e+03 | 5.24e-01 | 3.34e+01 | 0.00e+00 |
|  161  | 1736  |  690  | -1.0592e+03 | 2.62e-01 | 3.34e+01 | 0.00e+00 |
|  162  | 1744  |  693  | -1.0592e+03 | 1.31e-01 | 3.34e+01 | 0.00e+00 |
|  163  | 1760  |  696  | -1.0592e+03 | 6.54e-02 | 3.34e+01 | 0.00e+00 |
|  164  | 1768  |  699  | -1.0597e+03 | 6.54e-02 | 2.91e+01 | 0.00e+00 |
|  165  | 1776  |  702  | -1.0602e+03 | 6.54e-02 | 2.50e+01 | 0.00e+00 |
|  166  | 1784  |  705  | -1.0607e+03 | 6.54e-02 | 2.53e+01 | 0.00e+00 |
|  167  | 1792  |  708  | -1.0609e+03 | 6.54e-02 | 2.65e+01 | 0.00e+00 |
|  168  | 1808  |  711  | -1.0609e+03 | 3.27e-02 | 2.65e+01 | 0.00e+00 |
|  169  | 1816  |  714  | -1.0609e+03 | 1.64e-02 | 2.65e+01 | 0.00e+00 |
|  170  | 1832  |  717  | -1.0609e+03 | 8.18e-03 | 2.65e+01 | 0.00e+00 |
|  171  | 1848  |  720  | -1.0609e+03 | 2.09e-03 | 2.65e+01 | 0.00e+00 |
|  172  | 1856  |  723  | -1.0609e+03 | 6.14e-04 | 2.65e+01 | 0.00e+00 |
|  173  | 1864  |  726  | -1.0609e+03 | 3.07e-04 | 2.65e+01 | 0.00e+00 |
|  174  | 1872  |  729  | -1.0609e+03 | 1.04e-04 | 2.65e+01 | 0.00e+00 |
|  175  | 1888  |  732  | -1.0609e+03 | 1.20e-05 | 2.65e+01 | 0.00e+00 |
|  176  | 1896  |  735  | -1.0609e+03 | 8.40e-05 | 2.65e+01 | 0.00e+00 |
|  177  | 1904  |  738  | -1.0609e+03 | 5.88e-04 | 2.65e+01 | 0.00e+00 |
|  178  | 1912  |  741  | -1.0609e+03 | 4.12e-03 | 2.65e+01 | 0.00e+00 |
|  179  | 1920  |  744  | -1.0609e+03 | 8.24e-03 | 2.68e+01 | 0.00e+00 |
|  180  | 1928  |  747  | -1.0611e+03 | 5.76e-02 | 2.72e+01 | 0.00e+00 |
|  181  | 1936  |  750  | -1.0623e+03 | 4.04e-01 | 3.01e+01 | 0.00e+00 |
|  182  | 1944  |  757  | -1.0626e+03 | 4.04e-01 | 2.45e+01 | 0.00e+00 |
|  183  | 1952  |  764  | -1.0628e+03 | 4.04e-01 | 3.83e+01 | 0.00e+00 |
|  184  | 1960  |  771  | -1.0628e+03 | 7.23e-02 | 3.83e+01 | 0.00e+00 |
|  185  | 1968  |  775  | -1.0630e+03 | 1.42e-01 | 3.21e+01 | 0.00e+00 |
|  186  | 1976  |  778  | -1.0630e+03 | 1.42e-01 | 3.23e+01 | 0.00e+00 |
|  187  | 1984  |  780  | -1.0630e+03 | 1.42e-01 | 3.23e+01 | 0.00e+00 |
|  188  | 1992  |  782  | -1.0630e+03 | 1.42e-01 | 3.23e+01 | 0.00e+00 |
|  189  | 2008  |  785  | -1.0630e+03 | 3.36e-02 | 3.23e+01 | 0.00e+00 |
|  190  | 2016  |  788  | -1.0630e+03 | 1.31e-02 | 3.23e+01 | 0.00e+00 |
|  191  | 2032  |  791  | -1.0630e+03 | 6.57e-03 | 3.23e+01 | 0.00e+00 |
|  192  | 2048  |  794  | -1.0630e+03 | 3.29e-03 | 3.23e+01 | 0.00e+00 |
|  193  | 2056  |  797  | -1.0630e+03 | 3.29e-03 | 3.22e+01 | 0.00e+00 |
|  194  | 2064  |  800  | -1.0630e+03 | 1.31e-03 | 3.22e+01 | 0.00e+00 |
|  195  | 2072  |  803  | -1.0630e+03 | 6.16e-04 | 3.22e+01 | 0.00e+00 |
|  196  | 2080  |  806  | -1.0630e+03 | 4.31e-03 | 3.22e+01 | 0.00e+00 |
|  197  | 2096  |  809  | -1.0630e+03 | 2.15e-03 | 3.22e+01 | 0.00e+00 |
|  198  | 2104  |  812  | -1.0630e+03 | 5.15e-04 | 3.22e+01 | 0.00e+00 |
|  199  | 2120  |  815  | -1.0630e+03 | 8.43e-05 | 3.22e+01 | 0.00e+00 |
|  200  | 2128  |  817  | -1.0630e+03 | 5.90e-04 | 3.22e+01 | 0.00e+00 |
|  201  | 2136  |  820  | -1.0630e+03 | 1.13e-04 | 3.22e+01 | 0.00e+00 |
|  202  | 2144  |  823  | -1.0630e+03 | 1.13e-05 | 3.22e+01 | 0.00e+00 |
|  203  | 2152  |  825  | -1.0630e+03 | 7.92e-05 | 3.22e+01 | 0.00e+00 |
|  204  | 2160  |  827  | -1.0630e+03 | 5.54e-04 | 3.22e+01 | 0.00e+00 |
|  205  | 2176  |  829  | -1.0630e+03 | 1.07e-04 | 3.22e+01 | 0.00e+00 |
|  206  | 2184  |  831  | -1.0630e+03 | 1.07e-05 | 3.22e+01 | 0.00e+00 |
|  207  | 2200  |  833  | -1.0630e+03 | 1.07e-06 | 3.22e+01 | 0.00e+00 |
|  208  | 2208  |  835  | -1.0630e+03 | 7.50e-06 | 3.22e+01 | 0.00e+00 |
|  209  | 2224  |  837  | -1.0630e+03 | 7.50e-07 | 3.22e+01 | 0.00e+00 |
|  210  | 2232  |  839  | -1.0630e+03 | 5.25e-06 | 3.22e+01 | 0.00e+00 |
|  211  | 2240  |  841  | -1.0630e+03 | 5.25e-07 | 3.22e+01 | 0.00e+00 |
|  212  | 2256  |  843  | -1.0630e+03 | 5.25e-08 | 3.22e+01 | 0.00e+00 |
|  213  | 2264  |  845  | -1.0630e+03 | 3.68e-07 | 3.22e+01 | 0.00e+00 |
|  214  | 2272  |  847  | -1.0630e+03 | 2.57e-06 | 1.06e+06 | 0.00e+00 |
|  215  | 2280  |  849  | -1.0630e+03 | 3.24e-07 | 1.06e+06 | 0.00e+00 |
|  216  | 2288  |  851  | -1.0630e+03 | 1.62e-07 | 1.06e+06 | 0.00e+00 |
|  217  | 2296  |  852  | -1.0630e+03 | 8.11e-08 | 1.06e+06 | 0.00e+00 |
|  218  | 2312  |  853  | -1.0630e+03 | 4.05e-08 | 1.06e+06 | 0.00e+00 |
|  219  | 2320  |  854  | -1.0630e+03 | 2.03e-08 | 1.06e+06 | 0.00e+00 |
|  220  | 2336  |  855  | -1.0630e+03 | 1.01e-08 | 1.06e+06 | 0.00e+00 |
|  221  | 2352  |  856  | -1.0630e+03 | 5.07e-09 | 1.06e+06 | 0.00e+00 |
|  222  | 2368  |  857  | -1.0630e+03 | 2.53e-09 | 1.06e+06 | 0.00e+00 |
|  223  | 2376  |  858  | -1.0630e+03 | 1.27e-09 | 1.06e+06 | 0.00e+00 |
|  224  | 2392  |  859  | -1.0630e+03 | 6.33e-10 | 1.06e+06 | 0.00e+00 |
|  225  | 2408  |  860  | -1.0630e+03 | 3.17e-10 | 1.06e+06 | 0.00e+00 |
