writing to logs/3/trust-constr/Brazil/2021_8_4_19_27
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  129  | 1072  |  856  | -4.3955e+02 | 2.58e+00 | 6.26e+01 | 0.00e+00 |
|  130  | 1080  |  863  | -4.3956e+02 | 2.58e+00 | 6.11e+01 | 0.00e+00 |
|  131  | 1088  |  870  | -4.3956e+02 | 2.58e+00 | 6.44e+01 | 0.00e+00 |
|  132  | 1096  |  877  | -4.3957e+02 | 2.58e+00 | 6.12e+01 | 0.00e+00 |
|  133  | 1104  |  884  | -4.3957e+02 | 2.58e+00 | 6.16e+01 | 0.00e+00 |
|  134  | 1112  |  889  | -4.3957e+02 | 2.58e+00 | 6.17e+01 | 0.00e+00 |
|  135  | 1120  |  896  | -4.4044e+02 | 2.58e+00 | 2.13e+02 | 0.00e+00 |
|  136  | 1128  |  903  | -4.4666e+02 | 2.58e+00 | 1.18e+02 | 0.00e+00 |
|  137  | 1144  |  910  | -4.4666e+02 | 2.58e-01 | 1.18e+02 | 0.00e+00 |
|  138  | 1152  |  917  | -4.4693e+02 | 2.58e-01 | 8.77e+01 | 0.00e+00 |
|  139  | 1160  |  924  | -4.4750e+02 | 6.05e-01 | 1.02e+02 | 0.00e+00 |
|  140  | 1168  |  931  | -4.4762e+02 | 6.05e-01 | 7.56e+01 | 0.00e+00 |
|  141  | 1176  |  938  | -4.4786e+02 | 6.05e-01 | 1.02e+02 | 0.00e+00 |
|  142  | 1184  |  945  | -4.4788e+02 | 6.05e-01 | 7.83e+01 | 0.00e+00 |
|  143  | 1192  |  952  | -4.4803e+02 | 6.05e-01 | 9.56e+01 | 0.00e+00 |
|  144  | 1200  |  959  | -4.4810e+02 | 6.05e-01 | 8.03e+01 | 0.00e+00 |
|  145  | 1208  |  966  | -4.4825e+02 | 6.05e-01 | 9.82e+01 | 0.00e+00 |
|  146  | 1216  |  973  | -4.4825e+02 | 6.05e-01 | 8.16e+01 | 0.00e+00 |
|  147  | 1224  |  980  | -4.4835e+02 | 6.05e-01 | 8.27e+01 | 0.00e+00 |
|  148  | 1240  |  987  | -4.4835e+02 | 6.05e-02 | 8.27e+01 | 0.00e+00 |
|  149  | 1256  |  994  | -4.4835e+02 | 1.86e-02 | 8.27e+01 | 0.00e+00 |
|  150  | 1272  | 1001  | -4.4835e+02 | 9.32e-03 | 8.27e+01 | 0.00e+00 |
|  151  | 1288  | 1008  | -4.4835e+02 | 4.66e-03 | 8.27e+01 | 0.00e+00 |
|  152  | 1296  | 1015  | -4.4837e+02 | 7.36e-03 | 8.26e+01 | 0.00e+00 |
|  153  | 1312  | 1022  | -4.4837e+02 | 3.68e-03 | 8.26e+01 | 0.00e+00 |
|  154  | 1320  | 1029  | -4.4841e+02 | 1.40e-02 | 9.90e+01 | 0.00e+00 |
|  155  | 1328  | 1036  | -4.4852e+02 | 2.48e-02 | 7.98e+01 | 0.00e+00 |
|  156  | 1336  | 1043  | -4.4860e+02 | 2.57e-02 | 7.88e+01 | 0.00e+00 |
|  157  | 1344  | 1050  | -4.4945e+02 | 1.34e-01 | 7.56e+01 | 0.00e+00 |
|  158  | 1352  | 1055  | -4.5470e+02 | 9.37e-01 | 8.01e+01 | 0.00e+00 |
|  159  | 1360  | 1060  | -4.7692e+02 | 6.56e+00 | 8.80e+01 | 0.00e+00 |
|  160  | 1368  | 1067  | -4.9088e+02 | 6.56e+00 | 4.47e+01 | 0.00e+00 |
|  161  | 1376  | 1074  | -5.0077e+02 | 6.56e+00 | 7.46e+01 | 0.00e+00 |
|  162  | 1384  | 1081  | -5.4410e+02 | 6.56e+00 | 5.97e+01 | 0.00e+00 |
|  163  | 1400  | 1088  | -5.4410e+02 | 6.56e-01 | 5.97e+01 | 0.00e+00 |
|  164  | 1408  | 1095  | -5.4415e+02 | 6.56e-01 | 5.96e+01 | 0.00e+00 |
|  165  | 1416  | 1102  | -5.4535e+02 | 6.56e-01 | 5.30e+01 | 0.00e+00 |
|  166  | 1424  | 1109  | -5.4826e+02 | 9.99e-01 | 4.68e+01 | 0.00e+00 |
|  167  | 1432  | 1116  | -5.4830e+02 | 9.99e-01 | 4.68e+01 | 0.00e+00 |
|  168  | 1440  | 1123  | -5.6116e+02 | 2.53e+00 | 1.48e+02 | 0.00e+00 |
|  169  | 1448  | 1130  | -5.6819e+02 | 2.53e+00 | 3.92e+01 | 0.00e+00 |
|  170  | 1456  | 1137  | -5.7100e+02 | 2.53e+00 | 9.30e+01 | 0.00e+00 |
|  171  | 1464  | 1144  | -5.7292e+02 | 2.53e+00 | 3.72e+01 | 0.00e+00 |
|  172  | 1472  | 1151  | -5.7426e+02 | 2.53e+00 | 9.57e+01 | 0.00e+00 |
|  173  | 1480  | 1158  | -5.7499e+02 | 2.53e+00 | 5.74e+01 | 0.00e+00 |
|  174  | 1488  | 1165  | -5.7543e+02 | 2.53e+00 | 9.16e+01 | 0.00e+00 |
|  175  | 1496  | 1172  | -5.7576e+02 | 2.53e+00 | 6.08e+01 | 0.00e+00 |
|  176  | 1504  | 1179  | -5.7598e+02 | 2.53e+00 | 8.29e+01 | 0.00e+00 |
|  177  | 1512  | 1186  | -5.7611e+02 | 2.53e+00 | 6.33e+01 | 0.00e+00 |
|  178  | 1520  | 1193  | -5.7621e+02 | 2.53e+00 | 8.05e+01 | 0.00e+00 |
|  179  | 1528  | 1200  | -5.7627e+02 | 2.53e+00 | 6.68e+01 | 0.00e+00 |
|  180  | 1536  | 1207  | -5.7631e+02 | 2.53e+00 | 7.87e+01 | 0.00e+00 |
|  181  | 1544  | 1214  | -5.7634e+02 | 2.53e+00 | 6.86e+01 | 0.00e+00 |
|  182  | 1552  | 1221  | -5.7636e+02 | 2.53e+00 | 7.73e+01 | 0.00e+00 |
|  183  | 1560  | 1228  | -5.7638e+02 | 2.53e+00 | 7.23e+01 | 0.00e+00 |
|  184  | 1568  | 1235  | -5.7639e+02 | 2.53e+00 | 7.75e+01 | 0.00e+00 |
|  185  | 1576  | 1242  | -5.7640e+02 | 2.53e+00 | 7.28e+01 | 0.00e+00 |
|  186  | 1584  | 1249  | -5.7640e+02 | 2.53e+00 | 7.62e+01 | 0.00e+00 |
|  187  | 1592  | 1256  | -5.7641e+02 | 2.53e+00 | 7.31e+01 | 0.00e+00 |
|  188  | 1600  | 1263  | -5.7641e+02 | 2.53e+00 | 7.56e+01 | 0.00e+00 |
|  189  | 1608  | 1270  | -5.7641e+02 | 2.53e+00 | 7.32e+01 | 0.00e+00 |
|  190  | 1616  | 1277  | -5.7642e+02 | 2.53e+00 | 7.55e+01 | 0.00e+00 |
|  191  | 1624  | 1284  | -5.7642e+02 | 2.53e+00 | 7.34e+01 | 0.00e+00 |
|  192  | 1632  | 1291  | -5.7642e+02 | 2.53e+00 | 7.53e+01 | 0.00e+00 |
|  193  | 1640  | 1298  | -5.7642e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  194  | 1648  | 1305  | -5.7642e+02 | 2.53e+00 | 7.53e+01 | 0.00e+00 |
|  195  | 1656  | 1312  | -5.7642e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  196  | 1664  | 1319  | -5.7643e+02 | 2.53e+00 | 7.53e+01 | 0.00e+00 |
|  197  | 1672  | 1326  | -5.7643e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  198  | 1680  | 1333  | -5.7643e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  199  | 1688  | 1340  | -5.7643e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  200  | 1696  | 1347  | -5.7643e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  201  | 1704  | 1354  | -5.7643e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  202  | 1712  | 1361  | -5.7643e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
