writing to logs/1/trust-constr/Malaysia/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  197  | 2064  |  671  | -1.1050e+03 | 3.70e-10 | 7.26e+05 | 0.00e+00 |
|  198  | 2072  |  672  | -1.1050e+03 | 1.85e-10 | 7.26e+05 | 0.00e+00 |
|  199  | 2088  |  673  | -1.1050e+03 | 9.24e-11 | 7.26e+05 | 0.00e+00 |
|  200  | 2096  |  674  | -1.1050e+03 | 4.62e-11 | 7.26e+05 | 0.00e+00 |
|  201  | 2112  |  675  | -1.1050e+03 | 2.31e-11 | 7.26e+05 | 0.00e+00 |
|  202  | 2120  |  676  | -1.1050e+03 | 1.16e-11 | 7.26e+05 | 0.00e+00 |
|  203  | 2128  |  677  | -1.1050e+03 | 5.78e-12 | 7.26e+05 | 0.00e+00 |
|  204  | 2136  |  678  | -1.1050e+03 | 2.89e-12 | 7.26e+05 | 0.00e+00 |
|  205  | 2144  |  679  | -1.1050e+03 | 1.44e-12 | 7.26e+05 | 0.00e+00 |
|  206  | 2152  |  680  | -1.1050e+03 | 7.22e-13 | 7.26e+05 | 0.00e+00 |
|  207  | 2160  |  681  | -1.1050e+03 | 3.61e-13 | 7.26e+05 | 0.00e+00 |
|  208  | 2176  |  682  | -1.1050e+03 | 1.81e-13 | 7.26e+05 | 0.00e+00 |
|  209  | 2184  |  683  | -1.1050e+03 | 9.03e-14 | 7.26e+05 | 0.00e+00 |
|  210  | 2200  |  684  | -1.1050e+03 | 4.51e-14 | 7.26e+05 | 0.00e+00 |
|  211  | 2208  |  685  | -1.1050e+03 | 2.26e-14 | 7.26e+05 | 0.00e+00 |
|  212  | 2216  |  686  | -1.1050e+03 | 1.13e-14 | 7.26e+05 | 0.00e+00 |
|  213  | 2232  |  687  | -1.1050e+03 | 5.64e-15 | 7.26e+05 | 0.00e+00 |
|  214  | 2248  |  688  | -1.1050e+03 | 2.82e-15 | 7.26e+05 | 0.00e+00 |
|  215  | 2256  |  689  | -1.1050e+03 | 2.82e-15 | 7.26e+05 | 0.00e+00 |
|  216  | 2272  |  690  | -1.1050e+03 | 1.41e-15 | 7.26e+05 | 0.00e+00 |
|  217  | 2280  |  691  | -1.1050e+03 | 7.05e-16 | 7.26e+05 | 0.00e+00 |
|  218  | 2288  |  692  | -1.1050e+03 | 7.05e-16 | 7.26e+05 | 0.00e+00 |
|  219  | 2296  |  693  | -1.1050e+03 | 3.53e-16 | 7.26e+05 | 0.00e+00 |
|  220  | 2304  |  694  | -1.1050e+03 | 1.76e-16 | 7.26e+05 | 0.00e+00 |
|  221  | 2312  |  695  | -1.1050e+03 | 8.82e-17 | 7.26e+05 | 0.00e+00 |
|  222  | 2320  |  695  | -1.1050e+03 | 1.00e+00 | 7.26e+05 | 0.00e+00 |
|  223  | 2336  |  697  | -1.1050e+03 | 1.89e-01 | 7.26e+05 | 0.00e+00 |
|  224  | 2344  |  701  | -1.1171e+03 | 1.89e-01 | 3.69e+01 | 0.00e+00 |
|  225  | 2352  |  708  | -1.1171e+03 | 1.89e-02 | 3.69e+01 | 0.00e+00 |
|  226  | 2368  |  712  | -1.1171e+03 | 9.47e-03 | 3.69e+01 | 0.00e+00 |
|  227  | 2376  |  716  | -1.1172e+03 | 9.47e-03 | 3.62e+01 | 0.00e+00 |
|  228  | 2384  |  720  | -1.1172e+03 | 4.74e-03 | 3.62e+01 | 0.00e+00 |
|  229  | 2400  |  722  | -1.1172e+03 | 1.95e-03 | 3.62e+01 | 0.00e+00 |
|  230  | 2416  |  723  | -1.1172e+03 | 7.95e-04 | 3.62e+01 | 0.00e+00 |
|  231  | 2424  |  725  | -1.1172e+03 | 3.98e-04 | 3.62e+01 | 0.00e+00 |
|  232  | 2432  |  727  | -1.1172e+03 | 1.99e-04 | 3.62e+01 | 0.00e+00 |
|  233  | 2448  |  729  | -1.1172e+03 | 7.96e-05 | 3.62e+01 | 0.00e+00 |
|  234  | 2456  |  731  | -1.1172e+03 | 5.57e-04 | 3.62e+01 | 0.00e+00 |
|  235  | 2464  |  733  | -1.1172e+03 | 2.79e-04 | 3.62e+01 | 0.00e+00 |
|  236  | 2472  |  735  | -1.1172e+03 | 1.39e-04 | 3.62e+01 | 0.00e+00 |
|  237  | 2480  |  737  | -1.1172e+03 | 3.91e-05 | 3.62e+01 | 0.00e+00 |
|  238  | 2496  |  739  | -1.1172e+03 | 3.91e-06 | 3.62e+01 | 0.00e+00 |
|  239  | 2504  |  741  | -1.1172e+03 | 2.73e-05 | 3.62e+01 | 0.00e+00 |
|  240  | 2512  |  743  | -1.1172e+03 | 2.73e-06 | 3.62e+01 | 0.00e+00 |
|  241  | 2520  |  745  | -1.1172e+03 | 1.91e-05 | 3.62e+01 | 0.00e+00 |
|  242  | 2528  |  747  | -1.1172e+03 | 1.91e-06 | 3.62e+01 | 0.00e+00 |
|  243  | 2536  |  749  | -1.1172e+03 | 1.34e-05 | 3.62e+01 | 0.00e+00 |
|  244  | 2552  |  751  | -1.1172e+03 | 1.34e-06 | 3.62e+01 | 0.00e+00 |
|  245  | 2560  |  753  | -1.1172e+03 | 9.38e-06 | 3.62e+01 | 0.00e+00 |
|  246  | 2576  |  755  | -1.1172e+03 | 9.38e-07 | 3.62e+01 | 0.00e+00 |
|  247  | 2584  |  757  | -1.1172e+03 | 6.56e-06 | 3.62e+01 | 0.00e+00 |
|  248  | 2592  |  759  | -1.1172e+03 | 6.56e-07 | 3.62e+01 | 0.00e+00 |
|  249  | 2600  |  761  | -1.1172e+03 | 4.59e-06 | 3.62e+01 | 0.00e+00 |
|  250  | 2608  |  763  | -1.1172e+03 | 4.59e-07 | 3.62e+01 | 0.00e+00 |
|  251  | 2616  |  765  | -1.1172e+03 | 3.22e-06 | 3.62e+01 | 0.00e+00 |
|  252  | 2624  |  767  | -1.1172e+03 | 3.22e-07 | 3.62e+01 | 0.00e+00 |
|  253  | 2632  |  769  | -1.1172e+03 | 2.25e-06 | 3.62e+01 | 0.00e+00 |
|  254  | 2648  |  771  | -1.1172e+03 | 2.25e-07 | 3.62e+01 | 0.00e+00 |
|  255  | 2656  |  773  | -1.1172e+03 | 1.58e-06 | 3.62e+01 | 0.00e+00 |
|  256  | 2664  |  775  | -1.1172e+03 | 1.10e-05 | 3.62e+01 | 0.00e+00 |
|  257  | 2680  |  777  | -1.1172e+03 | 1.10e-06 | 3.62e+01 | 0.00e+00 |
|  258  | 2688  |  779  | -1.1172e+03 | 1.10e-07 | 3.62e+01 | 0.00e+00 |
|  259  | 2696  |  781  | -1.1172e+03 | 7.72e-07 | 5.84e+05 | 0.00e+00 |
|  260  | 2704  |  782  | -1.1172e+03 | 3.86e-07 | 5.84e+05 | 0.00e+00 |
|  261  | 2720  |  783  | -1.1172e+03 | 1.93e-07 | 5.84e+05 | 0.00e+00 |
|  262  | 2736  |  784  | -1.1172e+03 | 9.65e-08 | 5.84e+05 | 0.00e+00 |
|  263  | 2744  |  785  | -1.1172e+03 | 4.83e-08 | 5.84e+05 | 0.00e+00 |
|  264  | 2752  |  786  | -1.1172e+03 | 2.41e-08 | 5.84e+05 | 0.00e+00 |
|  265  | 2768  |  787  | -1.1172e+03 | 1.21e-08 | 5.84e+05 | 0.00e+00 |
