writing to logs/1/trust-constr/SAfrica/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  157  | 1640  |  678  | -1.3089e+03 | 3.05e-05 | 1.73e+06 | 0.00e+00 |
|  158  | 1648  |  681  | -1.3089e+03 | 1.53e-05 | 1.73e+06 | 0.00e+00 |
|  159  | 1664  |  684  | -1.3089e+03 | 7.63e-06 | 1.73e+06 | 0.00e+00 |
|  160  | 1680  |  685  | -1.3089e+03 | 3.81e-06 | 1.73e+06 | 0.00e+00 |
|  161  | 1696  |  686  | -1.3089e+03 | 1.91e-06 | 1.73e+06 | 0.00e+00 |
|  162  | 1704  |  687  | -1.3089e+03 | 9.54e-07 | 1.73e+06 | 0.00e+00 |
|  163  | 1720  |  688  | -1.3089e+03 | 4.77e-07 | 1.73e+06 | 0.00e+00 |
|  164  | 1728  |  689  | -1.3089e+03 | 2.38e-07 | 1.73e+06 | 0.00e+00 |
|  165  | 1744  |  690  | -1.3089e+03 | 1.19e-07 | 1.73e+06 | 0.00e+00 |
|  166  | 1752  |  692  | -1.3089e+03 | 5.96e-08 | 1.73e+06 | 0.00e+00 |
|  167  | 1768  |  693  | -1.3089e+03 | 2.98e-08 | 1.73e+06 | 0.00e+00 |
|  168  | 1776  |  694  | -1.3089e+03 | 1.49e-08 | 1.73e+06 | 0.00e+00 |
|  169  | 1792  |  695  | -1.3089e+03 | 7.45e-09 | 1.73e+06 | 0.00e+00 |
|  170  | 1800  |  696  | -1.3089e+03 | 3.73e-09 | 1.73e+06 | 0.00e+00 |
|  171  | 1816  |  697  | -1.3089e+03 | 1.86e-09 | 1.73e+06 | 0.00e+00 |
|  172  | 1832  |  698  | -1.3089e+03 | 9.31e-10 | 1.73e+06 | 0.00e+00 |
|  173  | 1840  |  699  | -1.3089e+03 | 4.66e-10 | 1.73e+06 | 0.00e+00 |
|  174  | 1856  |  700  | -1.3089e+03 | 2.33e-10 | 1.73e+06 | 0.00e+00 |
|  175  | 1864  |  701  | -1.3089e+03 | 1.16e-10 | 1.73e+06 | 0.00e+00 |
|  176  | 1880  |  702  | -1.3089e+03 | 5.82e-11 | 1.73e+06 | 0.00e+00 |
|  177  | 1896  |  703  | -1.3089e+03 | 2.91e-11 | 1.73e+06 | 0.00e+00 |
|  178  | 1904  |  704  | -1.3089e+03 | 1.46e-11 | 1.73e+06 | 0.00e+00 |
|  179  | 1912  |  705  | -1.3089e+03 | 7.28e-12 | 1.73e+06 | 0.00e+00 |
|  180  | 1920  |  706  | -1.3089e+03 | 3.64e-12 | 1.73e+06 | 0.00e+00 |
|  181  | 1936  |  707  | -1.3089e+03 | 1.82e-12 | 1.73e+06 | 0.00e+00 |
|  182  | 1952  |  708  | -1.3089e+03 | 9.09e-13 | 1.73e+06 | 0.00e+00 |
|  183  | 1960  |  709  | -1.3089e+03 | 4.55e-13 | 1.73e+06 | 0.00e+00 |
|  184  | 1976  |  710  | -1.3089e+03 | 2.27e-13 | 1.73e+06 | 0.00e+00 |
|  185  | 1992  |  711  | -1.3089e+03 | 1.14e-13 | 1.73e+06 | 0.00e+00 |
|  186  | 2000  |  712  | -1.3089e+03 | 5.68e-14 | 1.73e+06 | 0.00e+00 |
|  187  | 2008  |  713  | -1.3089e+03 | 2.84e-14 | 1.73e+06 | 0.00e+00 |
|  188  | 2016  |  714  | -1.3089e+03 | 1.42e-14 | 1.73e+06 | 0.00e+00 |
|  189  | 2024  |  715  | -1.3089e+03 | 1.42e-14 | 1.73e+06 | 0.00e+00 |
|  190  | 2032  |  716  | -1.3089e+03 | 7.11e-15 | 1.73e+06 | 0.00e+00 |
|  191  | 2040  |  717  | -1.3089e+03 | 3.55e-15 | 1.73e+06 | 0.00e+00 |
|  192  | 2048  |  718  | -1.3089e+03 | 1.78e-15 | 1.73e+06 | 0.00e+00 |
|  193  | 2056  |  719  | -1.3089e+03 | 8.88e-16 | 1.73e+06 | 0.00e+00 |
|  194  | 2064  |  720  | -1.3089e+03 | 4.44e-16 | 1.73e+06 | 0.00e+00 |
|  195  | 2072  |  721  | -1.3089e+03 | 2.22e-16 | 1.73e+06 | 0.00e+00 |
|  196  | 2080  |  722  | -1.3089e+03 | 2.22e-16 | 1.73e+06 | 0.00e+00 |
|  197  | 2088  |  723  | -1.3089e+03 | 2.22e-16 | 1.73e+06 | 0.00e+00 |
|  198  | 2096  |  724  | -1.3089e+03 | 1.11e-16 | 1.73e+06 | 0.00e+00 |
|  199  | 2104  |  725  | -1.3089e+03 | 5.55e-17 | 1.73e+06 | 0.00e+00 |
|  200  | 2112  |  725  | -1.3089e+03 | 1.00e+00 | 1.73e+06 | 0.00e+00 |
|  201  | 2128  |  727  | -1.3089e+03 | 1.00e-01 | 1.73e+06 | 0.00e+00 |
|  202  | 2136  |  729  | -1.3089e+03 | 5.00e-02 | 1.73e+06 | 0.00e+00 |
|  203  | 2152  |  731  | -1.3089e+03 | 2.50e-02 | 1.73e+06 | 0.00e+00 |
|  204  | 2160  |  733  | -1.3089e+03 | 1.25e-02 | 1.73e+06 | 0.00e+00 |
|  205  | 2168  |  735  | -1.3089e+03 | 6.25e-03 | 1.73e+06 | 0.00e+00 |
|  206  | 2184  |  737  | -1.3089e+03 | 3.13e-03 | 1.73e+06 | 0.00e+00 |
|  207  | 2200  |  739  | -1.3089e+03 | 1.56e-03 | 1.73e+06 | 0.00e+00 |
|  208  | 2208  |  741  | -1.3089e+03 | 7.81e-04 | 1.73e+06 | 0.00e+00 |
|  209  | 2216  |  742  | -1.3089e+03 | 3.91e-04 | 1.73e+06 | 0.00e+00 |
|  210  | 2232  |  743  | -1.3089e+03 | 1.95e-04 | 1.73e+06 | 0.00e+00 |
|  211  | 2240  |  744  | -1.3089e+03 | 9.77e-05 | 1.73e+06 | 0.00e+00 |
|  212  | 2256  |  745  | -1.3089e+03 | 4.88e-05 | 1.73e+06 | 0.00e+00 |
|  213  | 2272  |  746  | -1.3089e+03 | 2.44e-05 | 1.73e+06 | 0.00e+00 |
|  214  | 2280  |  747  | -1.3089e+03 | 1.22e-05 | 1.73e+06 | 0.00e+00 |
|  215  | 2288  |  748  | -1.3089e+03 | 6.10e-06 | 1.73e+06 | 0.00e+00 |
|  216  | 2304  |  749  | -1.3089e+03 | 3.05e-06 | 1.73e+06 | 0.00e+00 |
|  217  | 2320  |  751  | -1.3089e+03 | 1.53e-06 | 1.73e+06 | 0.00e+00 |
|  218  | 2328  |  753  | -1.3089e+03 | 7.63e-07 | 1.73e+06 | 0.00e+00 |
|  219  | 2336  |  755  | -1.3089e+03 | 3.81e-07 | 1.73e+06 | 0.00e+00 |
|  220  | 2344  |  757  | -1.3089e+03 | 1.91e-07 | 1.73e+06 | 0.00e+00 |
|  221  | 2360  |  759  | -1.3089e+03 | 9.54e-08 | 1.73e+06 | 0.00e+00 |
|  222  | 2376  |  760  | -1.3089e+03 | 4.77e-08 | 1.73e+06 | 0.00e+00 |
|  223  | 2392  |  761  | -1.3089e+03 | 2.38e-08 | 1.73e+06 | 0.00e+00 |
|  224  | 2408  |  762  | -1.3089e+03 | 1.19e-08 | 1.73e+06 | 0.00e+00 |
