writing to logs/AEJ_data/3/trust-constr/Croatia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  201  | 1760  | 1251  | -4.3913e+02 | 2.27e-01 | 5.02e+00 | 0.00e+00 |
|  202  | 1768  | 1258  | -4.3913e+02 | 2.27e-01 | 4.02e+00 | 0.00e+00 |
|  203  | 1776  | 1265  | -4.3913e+02 | 2.27e-01 | 1.96e+00 | 0.00e+00 |
|  204  | 1792  | 1272  | -4.3913e+02 | 2.27e-02 | 1.96e+00 | 0.00e+00 |
|  205  | 1800  | 1279  | -4.3913e+02 | 2.27e-02 | 5.35e+00 | 0.00e+00 |
|  206  | 1808  | 1283  | -4.3913e+02 | 4.35e-02 | 4.30e+00 | 0.00e+00 |
|  207  | 1816  | 1290  | -4.3913e+02 | 4.35e-02 | 4.25e-01 | 0.00e+00 |
|  208  | 1824  | 1297  | -4.3914e+02 | 5.59e-02 | 4.42e+00 | 0.00e+00 |
|  209  | 1832  | 1301  | -4.3914e+02 | 5.59e-02 | 4.58e+00 | 0.00e+00 |
|  210  | 1848  | 1305  | -4.3914e+02 | 5.59e-03 | 4.58e+00 | 0.00e+00 |
|  211  | 1856  | 1311  | -4.3914e+02 | 7.65e-03 | 4.00e+00 | 0.00e+00 |
|  212  | 1864  | 1318  | -4.3914e+02 | 2.67e-02 | 4.35e+00 | 0.00e+00 |
|  213  | 1872  | 1325  | -4.3914e+02 | 2.67e-02 | 3.02e+00 | 0.00e+00 |
|  214  | 1880  | 1332  | -4.3914e+02 | 3.30e-02 | 3.78e+00 | 0.00e+00 |
|  215  | 1888  | 1338  | -4.3914e+02 | 2.31e-01 | 5.14e+00 | 0.00e+00 |
|  216  | 1896  | 1345  | -4.3914e+02 | 2.31e-01 | 3.96e+00 | 0.00e+00 |
|  217  | 1904  | 1351  | -4.3914e+02 | 2.31e-01 | 4.59e+00 | 0.00e+00 |
|  218  | 1912  | 1357  | -4.3914e+02 | 2.31e-01 | 6.47e+00 | 0.00e+00 |
|  219  | 1920  | 1359  | -4.3914e+02 | 2.31e-01 | 5.23e+00 | 0.00e+00 |
|  220  | 1936  | 1363  | -4.3914e+02 | 2.31e-02 | 5.23e+00 | 0.00e+00 |
|  221  | 1952  | 1367  | -4.3914e+02 | 6.28e-03 | 5.23e+00 | 0.00e+00 |
|  222  | 1960  | 1371  | -4.3915e+02 | 6.28e-03 | 7.99e-01 | 0.00e+00 |
|  223  | 1968  | 1377  | -4.3915e+02 | 1.26e-02 | 3.26e+00 | 0.00e+00 |
|  224  | 1976  | 1381  | -4.3915e+02 | 1.26e-02 | 3.73e+00 | 0.00e+00 |
|  225  | 1984  | 1385  | -4.3915e+02 | 1.61e-03 | 3.73e+00 | 0.00e+00 |
|  226  | 1992  | 1389  | -4.3915e+02 | 3.22e-03 | 1.10e+00 | 0.00e+00 |
|  227  | 2000  | 1395  | -4.3915e+02 | 2.26e-02 | 3.18e+00 | 0.00e+00 |
|  228  | 2008  | 1402  | -4.3915e+02 | 2.26e-03 | 3.18e+00 | 0.00e+00 |
|  229  | 2016  | 1406  | -4.3915e+02 | 4.31e-03 | 5.60e+00 | 0.00e+00 |
|  230  | 2024  | 1410  | -4.3915e+02 | 1.24e-02 | 3.56e+00 | 0.00e+00 |
|  231  | 2032  | 1416  | -4.3915e+02 | 8.71e-02 | 1.33e+00 | 0.00e+00 |
|  232  | 2040  | 1423  | -4.3915e+02 | 8.71e-02 | 3.32e+00 | 0.00e+00 |
|  233  | 2056  | 1430  | -4.3915e+02 | 8.71e-03 | 3.32e+00 | 0.00e+00 |
|  234  | 2064  | 1436  | -4.3915e+02 | 1.74e-02 | 4.50e+00 | 0.00e+00 |
|  235  | 2080  | 1442  | -4.3915e+02 | 3.66e-03 | 4.50e+00 | 0.00e+00 |
|  236  | 2088  | 1447  | -4.3915e+02 | 6.48e-03 | 3.46e+00 | 0.00e+00 |
|  237  | 2096  | 1453  | -4.3915e+02 | 4.54e-02 | 2.19e+00 | 0.00e+00 |
|  238  | 2112  | 1459  | -4.3915e+02 | 9.36e-03 | 2.19e+00 | 0.00e+00 |
|  239  | 2120  | 1466  | -4.3915e+02 | 1.15e-02 | 5.87e+00 | 0.00e+00 |
|  240  | 2128  | 1470  | -4.3915e+02 | 1.15e-02 | 4.53e+00 | 0.00e+00 |
|  241  | 2136  | 1474  | -4.3915e+02 | 1.15e-02 | 4.19e+00 | 0.00e+00 |
|  242  | 2144  | 1479  | -4.3916e+02 | 1.51e-02 | 3.62e+00 | 0.00e+00 |
|  243  | 2152  | 1484  | -4.3916e+02 | 1.51e-02 | 3.71e+00 | 0.00e+00 |
|  244  | 2160  | 1489  | -4.3916e+02 | 1.51e-02 | 2.96e+00 | 0.00e+00 |
|  245  | 2168  | 1494  | -4.3916e+02 | 1.51e-02 | 3.29e-01 | 0.00e+00 |
|  246  | 2176  | 1501  | -4.3916e+02 | 1.06e-01 | 4.15e+00 | 0.00e+00 |
|  247  | 2184  | 1508  | -4.3916e+02 | 1.06e-01 | 5.52e+00 | 0.00e+00 |
|  248  | 2192  | 1513  | -4.3916e+02 | 1.06e-01 | 3.71e+00 | 0.00e+00 |
|  249  | 2200  | 1518  | -4.3916e+02 | 1.06e-01 | 3.38e+00 | 0.00e+00 |
|  250  | 2208  | 1525  | -4.3916e+02 | 1.06e-01 | 3.54e+00 | 0.00e+00 |
|  251  | 2216  | 1532  | -4.3916e+02 | 1.06e-01 | 4.73e+00 | 0.00e+00 |
|  252  | 2224  | 1536  | -4.3916e+02 | 1.06e-01 | 4.00e+00 | 0.00e+00 |
|  253  | 2232  | 1543  | -4.3916e+02 | 3.03e-01 | 6.07e+00 | 0.00e+00 |
|  254  | 2240  | 1547  | -4.3916e+02 | 3.03e-01 | 4.61e+00 | 0.00e+00 |
|  255  | 2248  | 1552  | -4.3916e+02 | 3.03e-01 | 3.24e+00 | 0.00e+00 |
|  256  | 2256  | 1557  | -4.3916e+02 | 3.03e-01 | 3.25e+00 | 0.00e+00 |
|  257  | 2264  | 1564  | -4.3916e+02 | 3.22e-01 | 3.20e+00 | 0.00e+00 |
|  258  | 2272  | 1571  | -4.3916e+02 | 3.22e-01 | 4.86e+00 | 0.00e+00 |
|  259  | 2280  | 1576  | -4.3916e+02 | 3.22e-01 | 5.83e+00 | 0.00e+00 |
|  260  | 2296  | 1581  | -4.3916e+02 | 3.22e-02 | 5.83e+00 | 0.00e+00 |
|  261  | 2312  | 1586  | -4.3916e+02 | 3.22e-03 | 5.83e+00 | 0.00e+00 |
|  262  | 2320  | 1590  | -4.3916e+02 | 3.22e-03 | 6.23e+00 | 0.00e+00 |
|  263  | 2328  | 1592  | -4.3916e+02 | 3.22e-03 | 3.11e+00 | 0.00e+00 |
