writing to logs/4/trust-constr/China/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  164  | 1352  | 1053  | -1.0472e+03 | 3.11e-02 | 2.42e+00 | 0.00e+00 |
|  165  | 1360  | 1060  | -1.0472e+03 | 3.86e-02 | 2.78e-01 | 0.00e+00 |
|  166  | 1368  | 1067  | -1.0472e+03 | 3.86e-02 | 8.10e-01 | 0.00e+00 |
|  167  | 1376  | 1074  | -1.0472e+03 | 3.86e-02 | 3.11e-01 | 0.00e+00 |
|  168  | 1384  | 1081  | -1.0472e+03 | 3.86e-02 | 5.53e-01 | 0.00e+00 |
|  169  | 1392  | 1088  | -1.0472e+03 | 3.86e-02 | 7.60e-01 | 0.00e+00 |
|  170  | 1408  | 1090  | -1.0472e+03 | 3.86e-02 | 7.60e-01 | 0.00e+00 |
|  171  | 1424  | 1097  | -1.0472e+03 | 3.86e-03 | 7.60e-01 | 0.00e+00 |
|  172  | 1432  | 1103  | -1.0472e+03 | 7.72e-03 | 4.11e-01 | 0.00e+00 |
|  173  | 1440  | 1108  | -1.0472e+03 | 7.72e-03 | 4.70e-01 | 0.00e+00 |
|  174  | 1448  | 1113  | -1.0472e+03 | 7.72e-03 | 6.44e-01 | 0.00e+00 |
|  175  | 1456  | 1118  | -1.0472e+03 | 7.72e-03 | 1.34e+00 | 0.00e+00 |
|  176  | 1464  | 1123  | -1.0472e+03 | 7.72e-03 | 1.61e+00 | 0.00e+00 |
|  177  | 1480  | 1130  | -1.0472e+03 | 1.28e-03 | 1.61e+00 | 0.00e+00 |
|  178  | 1496  | 1134  | -1.0472e+03 | 1.28e-04 | 1.61e+00 | 0.00e+00 |
|  179  | 1504  | 1138  | -1.0472e+03 | 1.28e-04 | 1.20e+00 | 0.00e+00 |
|  180  | 1512  | 1142  | -1.0472e+03 | 8.93e-04 | 2.80e-01 | 0.00e+00 |
|  181  | 1520  | 1148  | -1.0472e+03 | 6.25e-03 | 3.90e-01 | 0.00e+00 |
|  182  | 1528  | 1152  | -1.0472e+03 | 1.25e-02 | 5.38e+00 | 0.00e+00 |
|  183  | 1536  | 1155  | -1.0472e+03 | 1.25e-02 | 2.77e+00 | 0.00e+00 |
|  184  | 1544  | 1160  | -1.0472e+03 | 4.45e-02 | 3.39e-01 | 0.00e+00 |
|  185  | 1560  | 1167  | -1.0472e+03 | 8.99e-03 | 3.39e-01 | 0.00e+00 |
|  186  | 1568  | 1173  | -1.0472e+03 | 6.29e-02 | 1.85e+00 | 0.00e+00 |
|  187  | 1584  | 1180  | -1.0472e+03 | 2.02e-02 | 1.85e+00 | 0.00e+00 |
|  188  | 1600  | 1186  | -1.0472e+03 | 9.44e-03 | 1.85e+00 | 0.00e+00 |
|  189  | 1608  | 1192  | -1.0472e+03 | 9.44e-03 | 5.68e-01 | 0.00e+00 |
|  190  | 1616  | 1197  | -1.0472e+03 | 2.53e-02 | 1.80e+00 | 0.00e+00 |
|  191  | 1624  | 1202  | -1.0472e+03 | 2.53e-02 | 2.05e+00 | 0.00e+00 |
|  192  | 1632  | 1205  | -1.0472e+03 | 2.53e-02 | 1.26e+00 | 0.00e+00 |
|  193  | 1640  | 1210  | -1.0472e+03 | 2.53e-02 | 1.18e+00 | 0.00e+00 |
|  194  | 1648  | 1212  | -1.0472e+03 | 2.53e-02 | 1.13e+00 | 0.00e+00 |
|  195  | 1656  | 1215  | -1.0472e+03 | 2.53e-02 | 8.27e-01 | 0.00e+00 |
|  196  | 1664  | 1218  | -1.0472e+03 | 2.53e-02 | 1.38e+00 | 0.00e+00 |
|  197  | 1672  | 1221  | -1.0472e+03 | 2.53e-02 | 1.65e+00 | 0.00e+00 |
|  198  | 1680  | 1224  | -1.0472e+03 | 2.53e-02 | 1.27e+00 | 0.00e+00 |
|  199  | 1688  | 1226  | -1.0472e+03 | 2.53e-02 | 6.95e-01 | 0.00e+00 |
|  200  | 1696  | 1232  | -1.0472e+03 | 2.53e-02 | 4.81e-01 | 0.00e+00 |
|  201  | 1712  | 1239  | -1.0472e+03 | 5.33e-03 | 4.81e-01 | 0.00e+00 |
|  202  | 1720  | 1245  | -1.0472e+03 | 1.07e-02 | 1.04e+00 | 0.00e+00 |
|  203  | 1728  | 1248  | -1.0472e+03 | 1.07e-02 | 7.41e-01 | 0.00e+00 |
|  204  | 1736  | 1250  | -1.0472e+03 | 1.07e-02 | 7.91e-01 | 0.00e+00 |
|  205  | 1744  | 1251  | -1.0472e+03 | 1.07e-02 | 7.91e-01 | 0.00e+00 |
|  206  | 1752  | 1254  | -1.0472e+03 | 1.23e-03 | 7.91e-01 | 0.00e+00 |
|  207  | 1760  | 1257  | -1.0472e+03 | 8.63e-03 | 1.72e+00 | 0.00e+00 |
|  208  | 1768  | 1260  | -1.0472e+03 | 8.63e-03 | 2.61e+00 | 0.00e+00 |
|  209  | 1776  | 1263  | -1.0472e+03 | 6.04e-02 | 3.78e+00 | 0.00e+00 |
|  210  | 1784  | 1267  | -1.0472e+03 | 8.30e-02 | 3.40e+00 | 0.00e+00 |
|  211  | 1792  | 1269  | -1.0472e+03 | 8.30e-02 | 9.97e-01 | 0.00e+00 |
|  212  | 1808  | 1274  | -1.0472e+03 | 1.85e-02 | 9.97e-01 | 0.00e+00 |
|  213  | 1816  | 1279  | -1.0472e+03 | 1.30e-01 | 8.98e-01 | 0.00e+00 |
|  214  | 1832  | 1284  | -1.0472e+03 | 1.30e-02 | 8.98e-01 | 0.00e+00 |
|  215  | 1840  | 1289  | -1.0472e+03 | 4.63e-02 | 7.68e-01 | 0.00e+00 |
|  216  | 1848  | 1291  | -1.0472e+03 | 4.63e-02 | 6.51e-01 | 0.00e+00 |
|  217  | 1856  | 1293  | -1.0472e+03 | 4.63e-02 | 1.13e+00 | 0.00e+00 |
|  218  | 1864  | 1295  | -1.0472e+03 | 4.63e-02 | 2.24e+00 | 0.00e+00 |
|  219  | 1872  | 1297  | -1.0472e+03 | 4.63e-02 | 4.16e+00 | 0.00e+00 |
|  220  | 1880  | 1299  | -1.0472e+03 | 4.63e-02 | 5.11e+00 | 0.00e+00 |
|  221  | 1896  | 1304  | -1.0472e+03 | 2.32e-02 | 5.11e+00 | 0.00e+00 |
|  222  | 1904  | 1307  | -1.0472e+03 | 1.16e-02 | 5.11e+00 | 0.00e+00 |
|  223  | 1912  | 1310  | -1.0472e+03 | 1.16e-02 | 5.09e+00 | 0.00e+00 |
|  224  | 1920  | 1314  | -1.0472e+03 | 2.90e-02 | 4.86e+00 | 0.00e+00 |
|  225  | 1936  | 1319  | -1.0472e+03 | 6.04e-03 | 4.86e+00 | 0.00e+00 |
|  226  | 1944  | 1323  | -1.0472e+03 | 6.04e-04 | 4.86e+00 | 0.00e+00 |
|  227  | 1952  | 1327  | -1.0472e+03 | 4.23e-03 | 3.29e-01 | 0.00e+00 |
|  228  | 1960  | 1332  | -1.0472e+03 | 2.96e-02 | 6.10e-01 | 0.00e+00 |
|  229  | 1968  | 1337  | -1.0472e+03 | 2.96e-02 | 3.82e+00 | 0.00e+00 |
|  230  | 1976  | 1342  | -1.0472e+03 | 5.75e-02 | 8.89e-01 | 0.00e+00 |
|  231  | 1984  | 1349  | -1.0472e+03 | 5.75e-02 | 8.07e-01 | 0.00e+00 |
|  232  | 1992  | 1354  | -1.0472e+03 | 5.75e-02 | 8.15e-01 | 0.00e+00 |
|  233  | 2000  | 1359  | -1.0472e+03 | 5.75e-02 | 7.62e-01 | 0.00e+00 |
|  234  | 2008  | 1363  | -1.0472e+03 | 5.75e-02 | 7.53e-01 | 0.00e+00 |
|  235  | 2016  | 1367  | -1.0472e+03 | 5.75e-02 | 8.67e-01 | 0.00e+00 |
|  236  | 2024  | 1371  | -1.0472e+03 | 5.75e-02 | 8.24e-01 | 0.00e+00 |
|  237  | 2032  | 1375  | -1.0472e+03 | 5.75e-02 | 8.75e-01 | 0.00e+00 |
|  238  | 2040  | 1377  | -1.0472e+03 | 5.75e-02 | 8.75e-01 | 0.00e+00 |
|  239  | 2048  | 1384  | -1.0472e+03 | 5.75e-03 | 8.75e-01 | 0.00e+00 |
|  240  | 2056  | 1388  | -1.0472e+03 | 1.60e-02 | 2.79e+00 | 0.00e+00 |
|  241  | 2064  | 1391  | -1.0472e+03 | 1.60e-02 | 2.63e+00 | 0.00e+00 |
|  242  | 2072  | 1395  | -1.0472e+03 | 5.45e-02 | 2.41e+00 | 0.00e+00 |
|  243  | 2080  | 1399  | -1.0472e+03 | 5.45e-02 | 1.08e+00 | 0.00e+00 |
|  244  | 2088  | 1405  | -1.0472e+03 | 6.60e-02 | 3.15e+00 | 0.00e+00 |
|  245  | 2096  | 1408  | -1.0472e+03 | 6.60e-02 | 2.66e+00 | 0.00e+00 |
|  246  | 2104  | 1414  | -1.0472e+03 | 1.39e-01 | 5.25e+00 | 0.00e+00 |
