writing to logs/AEJ_data/1/trust-constr/Korea/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  150  | 1960  |  345  | -8.0945e+02 | 6.25e-02 | 2.11e+06 | 0.00e+00 |
|  151  | 1968  |  348  | -8.0966e+02 | 6.25e-02 | 1.45e+02 | 0.00e+00 |
|  152  | 1984  |  351  | -8.0966e+02 | 3.12e-02 | 1.45e+02 | 0.00e+00 |
|  153  | 2000  |  354  | -8.0966e+02 | 1.56e-02 | 1.45e+02 | 0.00e+00 |
|  154  | 2016  |  357  | -8.0966e+02 | 7.81e-03 | 1.45e+02 | 0.00e+00 |
|  155  | 2032  |  361  | -8.0966e+02 | 3.91e-03 | 1.45e+02 | 0.00e+00 |
|  156  | 2048  |  365  | -8.0966e+02 | 1.95e-03 | 1.45e+02 | 0.00e+00 |
|  157  | 2056  |  369  | -8.0968e+02 | 1.95e-03 | 1.45e+02 | 0.00e+00 |
|  158  | 2072  |  373  | -8.0968e+02 | 9.77e-04 | 1.45e+02 | 0.00e+00 |
|  159  | 2088  |  377  | -8.0968e+02 | 4.88e-04 | 1.45e+02 | 0.00e+00 |
|  160  | 2104  |  381  | -8.0968e+02 | 2.44e-04 | 1.45e+02 | 0.00e+00 |
|  161  | 2112  |  385  | -8.0968e+02 | 1.21e-04 | 1.45e+02 | 0.00e+00 |
|  162  | 2128  |  389  | -8.0968e+02 | 5.99e-05 | 1.45e+02 | 0.00e+00 |
|  163  | 2136  |  393  | -8.0969e+02 | 4.19e-04 | 1.45e+02 | 0.00e+00 |
|  164  | 2152  |  397  | -8.0969e+02 | 2.10e-04 | 1.45e+02 | 0.00e+00 |
|  165  | 2168  |  401  | -8.0969e+02 | 8.94e-05 | 1.45e+02 | 0.00e+00 |
|  166  | 2176  |  405  | -8.0969e+02 | 3.27e-05 | 1.45e+02 | 0.00e+00 |
|  167  | 2192  |  409  | -8.0969e+02 | 4.55e-06 | 1.45e+02 | 0.00e+00 |
|  168  | 2200  |  412  | -8.0969e+02 | 3.19e-05 | 1.45e+02 | 0.00e+00 |
|  169  | 2216  |  415  | -8.0969e+02 | 9.30e-06 | 1.45e+02 | 0.00e+00 |
|  170  | 2224  |  418  | -8.0969e+02 | 9.30e-07 | 1.45e+02 | 0.00e+00 |
|  171  | 2232  |  420  | -8.0969e+02 | 6.51e-06 | 1.45e+02 | 0.00e+00 |
|  172  | 2248  |  422  | -8.0969e+02 | 6.51e-07 | 1.45e+02 | 0.00e+00 |
|  173  | 2256  |  424  | -8.0969e+02 | 4.56e-06 | 1.45e+02 | 0.00e+00 |
|  174  | 2272  |  426  | -8.0969e+02 | 4.56e-07 | 1.45e+02 | 0.00e+00 |
|  175  | 2280  |  428  | -8.0969e+02 | 3.19e-06 | 1.45e+02 | 0.00e+00 |
|  176  | 2296  |  429  | -8.0969e+02 | 3.19e-07 | 1.45e+02 | 0.00e+00 |
|  177  | 2304  |  430  | -8.0969e+02 | 2.23e-06 | 1.45e+02 | 0.00e+00 |
|  178  | 2312  |  431  | -8.0969e+02 | 1.56e-05 | 1.45e+02 | 0.00e+00 |
|  179  | 2328  |  432  | -8.0969e+02 | 2.68e-06 | 1.45e+02 | 0.00e+00 |
|  180  | 2344  |  433  | -8.0969e+02 | 2.68e-07 | 1.45e+02 | 0.00e+00 |
|  181  | 2352  |  434  | -8.0969e+02 | 1.88e-06 | 1.45e+02 | 0.00e+00 |
|  182  | 2368  |  435  | -8.0969e+02 | 1.88e-07 | 1.45e+02 | 0.00e+00 |
|  183  | 2384  |  437  | -8.0969e+02 | 1.88e-08 | 1.45e+02 | 0.00e+00 |
|  184  | 2392  |  438  | -8.0969e+02 | 1.31e-07 | 1.45e+02 | 0.00e+00 |
|  185  | 2408  |  439  | -8.0969e+02 | 1.31e-08 | 1.45e+02 | 0.00e+00 |
|  186  | 2416  |  441  | -8.0969e+02 | 9.20e-08 | 1.45e+02 | 0.00e+00 |
|  187  | 2424  |  443  | -8.0969e+02 | 6.44e-07 | 1.45e+02 | 0.00e+00 |
