writing to logs/2/trust-constr/Philippines/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  124  | 1096  |  264  | -1.0234e+03 | 1.00e-08 | 8.59e+00 | 0.00e+00 |
|  125  | 1096  |  265  | -1.0234e+03 | 1.00e-09 | 8.59e+00 | 0.00e+00 |
|  126  | 1096  |  266  | -1.0234e+03 | 1.00e-10 | 8.59e+00 | 0.00e+00 |
|  127  | 1096  |  267  | -1.0234e+03 | 1.00e-11 | 8.59e+00 | 0.00e+00 |
|  128  | 1096  |  268  | -1.0234e+03 | 1.00e-12 | 8.59e+00 | 0.00e+00 |
|  129  | 1096  |  269  | -1.0234e+03 | 1.00e-13 | 8.59e+00 | 0.00e+00 |
|  130  | 1096  |  270  | -1.0234e+03 | 1.00e-14 | 8.59e+00 | 0.00e+00 |
|  131  | 1096  |  271  | -1.0234e+03 | 1.00e-15 | 8.59e+00 | 0.00e+00 |
|  132  | 1096  |  272  | -1.0234e+03 | 1.00e-16 | 8.59e+00 | 0.00e+00 |
|  133  | 1096  |  273  | -1.0234e+03 | 5.00e-17 | 8.59e+00 | 0.00e+00 |
|  134  | 1104  |  273  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  135  | 1112  |  274  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  136  | 1112  |  275  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  137  | 1112  |  276  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  138  | 1112  |  277  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  139  | 1112  |  278  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  140  | 1112  |  279  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  141  | 1112  |  280  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
|  142  | 1112  |  281  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  143  | 1112  |  282  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  144  | 1112  |  283  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  145  | 1112  |  284  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  146  | 1112  |  285  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  147  | 1112  |  286  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  148  | 1112  |  287  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  149  | 1112  |  288  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  150  | 1112  |  289  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  151  | 1112  |  290  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  152  | 1120  |  290  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  153  | 1128  |  291  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  154  | 1128  |  292  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  155  | 1128  |  293  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  156  | 1128  |  294  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  157  | 1128  |  295  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  158  | 1128  |  296  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  159  | 1128  |  297  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
