writing to logs/EXT_data/1/trust-constr/Croatia/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  167  | 1696  |  405  | -1.9482e+03 | 7.81e-03 | 6.83e+09 | 0.00e+00 |
|  168  | 1712  |  406  | -1.9482e+03 | 3.91e-03 | 6.83e+09 | 0.00e+00 |
|  169  | 1728  |  407  | -1.9482e+03 | 1.95e-03 | 6.83e+09 | 0.00e+00 |
|  170  | 1736  |  408  | -1.9482e+03 | 9.77e-04 | 6.83e+09 | 0.00e+00 |
|  171  | 1744  |  409  | -1.9482e+03 | 4.88e-04 | 6.83e+09 | 0.00e+00 |
|  172  | 1752  |  410  | -1.9482e+03 | 2.44e-04 | 6.83e+09 | 0.00e+00 |
|  173  | 1760  |  411  | -1.9482e+03 | 1.22e-04 | 6.83e+09 | 0.00e+00 |
|  174  | 1768  |  412  | -1.9482e+03 | 6.10e-05 | 6.83e+09 | 0.00e+00 |
|  175  | 1776  |  413  | -1.9482e+03 | 3.05e-05 | 6.83e+09 | 0.00e+00 |
|  176  | 1792  |  414  | -1.9482e+03 | 1.53e-05 | 6.83e+09 | 0.00e+00 |
|  177  | 1800  |  415  | -1.9482e+03 | 7.63e-06 | 6.83e+09 | 0.00e+00 |
|  178  | 1808  |  416  | -1.9482e+03 | 3.81e-06 | 6.83e+09 | 0.00e+00 |
|  179  | 1824  |  417  | -1.9482e+03 | 1.91e-06 | 6.83e+09 | 0.00e+00 |
|  180  | 1840  |  418  | -1.9482e+03 | 9.54e-07 | 6.83e+09 | 0.00e+00 |
|  181  | 1848  |  419  | -1.9482e+03 | 4.77e-07 | 6.83e+09 | 0.00e+00 |
|  182  | 1856  |  420  | -1.9482e+03 | 2.38e-07 | 6.83e+09 | 0.00e+00 |
|  183  | 1864  |  421  | -1.9482e+03 | 1.19e-07 | 6.83e+09 | 0.00e+00 |
|  184  | 1872  |  422  | -1.9482e+03 | 5.96e-08 | 6.83e+09 | 0.00e+00 |
|  185  | 1880  |  423  | -1.9482e+03 | 2.98e-08 | 6.83e+09 | 0.00e+00 |
|  186  | 1896  |  424  | -1.9482e+03 | 1.49e-08 | 6.83e+09 | 0.00e+00 |
|  187  | 1912  |  425  | -1.9482e+03 | 7.45e-09 | 6.83e+09 | 0.00e+00 |
|  188  | 1928  |  426  | -1.9482e+03 | 3.73e-09 | 6.83e+09 | 0.00e+00 |
|  189  | 1936  |  427  | -1.9482e+03 | 1.86e-09 | 6.83e+09 | 0.00e+00 |
|  190  | 1944  |  428  | -1.9482e+03 | 9.31e-10 | 6.83e+09 | 0.00e+00 |
|  191  | 1952  |  429  | -1.9482e+03 | 4.66e-10 | 6.83e+09 | 0.00e+00 |
|  192  | 1960  |  430  | -1.9482e+03 | 2.33e-10 | 6.83e+09 | 0.00e+00 |
|  193  | 1968  |  431  | -1.9482e+03 | 1.16e-10 | 6.83e+09 | 0.00e+00 |
|  194  | 1984  |  432  | -1.9482e+03 | 5.82e-11 | 6.83e+09 | 0.00e+00 |
|  195  | 2000  |  433  | -1.9482e+03 | 2.91e-11 | 6.83e+09 | 0.00e+00 |
|  196  | 2016  |  434  | -1.9482e+03 | 1.46e-11 | 6.83e+09 | 0.00e+00 |
|  197  | 2032  |  435  | -1.9482e+03 | 7.28e-12 | 6.83e+09 | 0.00e+00 |
|  198  | 2040  |  436  | -1.9482e+03 | 3.64e-12 | 6.83e+09 | 0.00e+00 |
|  199  | 2056  |  437  | -1.9482e+03 | 1.82e-12 | 6.83e+09 | 0.00e+00 |
|  200  | 2072  |  438  | -1.9482e+03 | 9.09e-13 | 6.83e+09 | 0.00e+00 |
|  201  | 2080  |  438  | -1.9482e+03 | 1.00e+00 | 6.83e+09 | 0.00e+00 |
|  202  | 2088  |  439  | -1.9482e+03 | 5.00e-01 | 6.83e+09 | 0.00e+00 |
|  203  | 2096  |  440  | -1.9482e+03 | 2.50e-01 | 6.83e+09 | 0.00e+00 |
|  204  | 2104  |  441  | -1.9482e+03 | 1.25e-01 | 6.83e+09 | 0.00e+00 |
|  205  | 2112  |  442  | -1.9482e+03 | 6.25e-02 | 6.83e+09 | 0.00e+00 |
|  206  | 2120  |  443  | -1.9482e+03 | 3.12e-02 | 6.83e+09 | 0.00e+00 |
|  207  | 2128  |  444  | -1.9482e+03 | 1.56e-02 | 6.83e+09 | 0.00e+00 |
|  208  | 2144  |  445  | -1.9482e+03 | 7.81e-03 | 6.83e+09 | 0.00e+00 |
|  209  | 2160  |  446  | -1.9482e+03 | 3.91e-03 | 6.83e+09 | 0.00e+00 |
|  210  | 2176  |  447  | -1.9482e+03 | 1.95e-03 | 6.83e+09 | 0.00e+00 |
|  211  | 2184  |  448  | -1.9482e+03 | 9.77e-04 | 6.83e+09 | 0.00e+00 |
|  212  | 2192  |  449  | -1.9482e+03 | 4.88e-04 | 6.83e+09 | 0.00e+00 |
|  213  | 2200  |  450  | -1.9482e+03 | 2.44e-04 | 6.83e+09 | 0.00e+00 |
|  214  | 2208  |  451  | -1.9482e+03 | 1.22e-04 | 6.83e+09 | 0.00e+00 |
|  215  | 2216  |  452  | -1.9482e+03 | 6.10e-05 | 6.83e+09 | 0.00e+00 |
|  216  | 2224  |  453  | -1.9482e+03 | 3.05e-05 | 6.83e+09 | 0.00e+00 |
|  217  | 2240  |  454  | -1.9482e+03 | 1.53e-05 | 6.83e+09 | 0.00e+00 |
|  218  | 2248  |  455  | -1.9482e+03 | 7.63e-06 | 6.83e+09 | 0.00e+00 |
|  219  | 2256  |  456  | -1.9482e+03 | 3.81e-06 | 6.83e+09 | 0.00e+00 |
|  220  | 2272  |  457  | -1.9482e+03 | 1.91e-06 | 6.83e+09 | 0.00e+00 |
|  221  | 2288  |  458  | -1.9482e+03 | 9.54e-07 | 6.83e+09 | 0.00e+00 |
|  222  | 2296  |  459  | -1.9482e+03 | 4.77e-07 | 6.83e+09 | 0.00e+00 |
|  223  | 2304  |  460  | -1.9482e+03 | 2.38e-07 | 6.83e+09 | 0.00e+00 |
|  224  | 2312  |  461  | -1.9482e+03 | 1.19e-07 | 6.83e+09 | 0.00e+00 |
|  225  | 2320  |  462  | -1.9482e+03 | 5.96e-08 | 6.83e+09 | 0.00e+00 |
|  226  | 2328  |  463  | -1.9482e+03 | 2.98e-08 | 6.83e+09 | 0.00e+00 |
|  227  | 2344  |  464  | -1.9482e+03 | 1.49e-08 | 6.83e+09 | 0.00e+00 |
