writing to logs/EXT_data/2/trust-constr/Philippines/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  225  | 2008  | 1081  | -7.2614e+02 | 1.71e-07 | 1.27e-04 | 0.00e+00 |
|  226  | 2016  | 1084  | -7.2614e+02 | 8.54e-08 | 1.27e-04 | 0.00e+00 |
|  227  | 2032  | 1087  | -7.2614e+02 | 4.27e-08 | 1.27e-04 | 0.00e+00 |
|  228  | 2048  | 1090  | -7.2614e+02 | 2.14e-08 | 1.27e-04 | 0.00e+00 |
|  229  | 2064  | 1092  | -7.2614e+02 | 1.07e-08 | 1.27e-04 | 0.00e+00 |
|  230  | 2080  | 1093  | -7.2614e+02 | 5.34e-09 | 1.27e-04 | 0.00e+00 |
|  231  | 2096  | 1094  | -7.2614e+02 | 1.50e-09 | 1.27e-04 | 0.00e+00 |
|  232  | 2112  | 1095  | -7.2614e+02 | 2.62e-10 | 1.27e-04 | 0.00e+00 |
|  233  | 2120  | 1097  | -7.2614e+02 | 5.67e-11 | 1.27e-04 | 0.00e+00 |
|  234  | 2128  | 1098  | -7.2614e+02 | 3.97e-10 | 1.65e-04 | 0.00e+00 |
|  235  | 2144  | 1099  | -7.2614e+02 | 3.97e-11 | 1.65e-04 | 0.00e+00 |
|  236  | 2160  | 1100  | -7.2614e+02 | 3.97e-12 | 1.65e-04 | 0.00e+00 |
|  237  | 2176  | 1102  | -7.2614e+02 | 3.97e-13 | 1.65e-04 | 0.00e+00 |
|  238  | 2184  | 1102  | -7.2614e+02 | 1.00e+00 | 1.67e-04 | 0.00e+00 |
|  239  | 2200  | 1109  | -7.2614e+02 | 1.00e-01 | 1.67e-04 | 0.00e+00 |
|  240  | 2216  | 1116  | -7.2614e+02 | 1.00e-02 | 1.67e-04 | 0.00e+00 |
|  241  | 2232  | 1121  | -7.2614e+02 | 1.00e-03 | 1.67e-04 | 0.00e+00 |
|  242  | 2248  | 1126  | -7.2614e+02 | 1.00e-04 | 1.67e-04 | 0.00e+00 |
|  243  | 2264  | 1130  | -7.2614e+02 | 1.00e-05 | 1.67e-04 | 0.00e+00 |
|  244  | 2272  | 1137  | -7.2614e+02 | 1.88e-06 | 1.67e-04 | 0.00e+00 |
|  245  | 2288  | 1142  | -7.2614e+02 | 7.73e-07 | 1.67e-04 | 0.00e+00 |
|  246  | 2304  | 1148  | -7.2614e+02 | 3.84e-07 | 1.67e-04 | 0.00e+00 |
|  247  | 2320  | 1153  | -7.2614e+02 | 1.10e-07 | 1.67e-04 | 0.00e+00 |
|  248  | 2336  | 1158  | -7.2614e+02 | 4.95e-08 | 1.67e-04 | 0.00e+00 |
|  249  | 2344  | 1161  | -7.2614e+02 | 2.08e-08 | 1.67e-04 | 0.00e+00 |
|  250  | 2352  | 1163  | -7.2614e+02 | 8.39e-09 | 1.67e-04 | 0.00e+00 |
|  251  | 2368  | 1165  | -7.2614e+02 | 2.83e-09 | 1.67e-04 | 0.00e+00 |
|  252  | 2384  | 1167  | -7.2614e+02 | 4.32e-10 | 1.67e-04 | 0.00e+00 |
