writing to logs/2/trust-constr/Bulgaria/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  162  | 1416  |  892  | -8.9435e+02 | 5.00e-01 | 1.02e+06 | 0.00e+00 |
|  163  | 1432  |  897  | -8.9435e+02 | 2.50e-01 | 1.02e+06 | 0.00e+00 |
|  164  | 1448  |  903  | -8.9435e+02 | 1.25e-01 | 1.02e+06 | 0.00e+00 |
|  165  | 1456  |  906  | -8.9528e+02 | 1.25e-01 | 8.55e+01 | 0.00e+00 |
|  166  | 1464  |  913  | -8.9893e+02 | 2.50e-01 | 8.00e+01 | 0.00e+00 |
|  167  | 1472  |  917  | -9.0010e+02 | 2.50e-01 | 6.28e+01 | 0.00e+00 |
|  168  | 1488  |  921  | -9.0010e+02 | 1.25e-01 | 6.28e+01 | 0.00e+00 |
|  169  | 1504  |  925  | -9.0010e+02 | 6.25e-02 | 6.28e+01 | 0.00e+00 |
|  170  | 1512  |  928  | -9.0010e+02 | 3.12e-02 | 6.28e+01 | 0.00e+00 |
|  171  | 1520  |  931  | -9.0010e+02 | 1.56e-02 | 6.28e+01 | 0.00e+00 |
|  172  | 1528  |  934  | -9.0010e+02 | 7.81e-03 | 6.28e+01 | 0.00e+00 |
|  173  | 1544  |  937  | -9.0010e+02 | 3.91e-03 | 6.28e+01 | 0.00e+00 |
|  174  | 1552  |  940  | -9.0010e+02 | 1.95e-03 | 6.28e+01 | 0.00e+00 |
|  175  | 1560  |  943  | -9.0013e+02 | 1.95e-03 | 6.27e+01 | 0.00e+00 |
|  176  | 1568  |  946  | -9.0013e+02 | 9.77e-04 | 6.27e+01 | 0.00e+00 |
|  177  | 1576  |  949  | -9.0013e+02 | 9.77e-04 | 6.28e+01 | 0.00e+00 |
|  178  | 1592  |  952  | -9.0013e+02 | 4.88e-04 | 6.28e+01 | 0.00e+00 |
|  179  | 1608  |  955  | -9.0013e+02 | 2.22e-04 | 6.28e+01 | 0.00e+00 |
|  180  | 1624  |  958  | -9.0013e+02 | 1.11e-04 | 6.28e+01 | 0.00e+00 |
|  181  | 1632  |  961  | -9.0014e+02 | 7.77e-04 | 6.28e+01 | 0.00e+00 |
|  182  | 1640  |  964  | -9.0016e+02 | 7.77e-04 | 6.28e+01 | 0.00e+00 |
|  183  | 1648  |  967  | -9.0017e+02 | 7.77e-04 | 6.27e+01 | 0.00e+00 |
|  184  | 1656  |  970  | -9.0019e+02 | 7.77e-04 | 6.27e+01 | 0.00e+00 |
|  185  | 1664  |  973  | -9.0020e+02 | 7.77e-04 | 6.28e+01 | 0.00e+00 |
|  186  | 1680  |  976  | -9.0020e+02 | 3.88e-04 | 6.28e+01 | 0.00e+00 |
|  187  | 1688  |  979  | -9.0021e+02 | 3.88e-04 | 6.29e+01 | 0.00e+00 |
|  188  | 1696  |  982  | -9.0021e+02 | 1.94e-04 | 6.29e+01 | 0.00e+00 |
|  189  | 1712  |  985  | -9.0021e+02 | 6.40e-05 | 6.29e+01 | 0.00e+00 |
|  190  | 1728  |  988  | -9.0021e+02 | 9.58e-06 | 6.29e+01 | 0.00e+00 |
|  191  | 1736  |  991  | -9.0021e+02 | 6.70e-05 | 6.29e+01 | 0.00e+00 |
|  192  | 1744  |  994  | -9.0022e+02 | 4.69e-04 | 6.29e+01 | 0.00e+00 |
|  193  | 1752  |  997  | -9.0022e+02 | 2.35e-04 | 6.29e+01 | 0.00e+00 |
|  194  | 1760  | 1000  | -9.0022e+02 | 8.89e-05 | 6.29e+01 | 0.00e+00 |
|  195  | 1768  | 1003  | -9.0023e+02 | 6.23e-04 | 6.29e+01 | 0.00e+00 |
|  196  | 1776  | 1006  | -9.0023e+02 | 6.23e-04 | 6.29e+01 | 0.00e+00 |
|  197  | 1784  | 1009  | -9.0028e+02 | 4.36e-03 | 6.29e+01 | 0.00e+00 |
|  198  | 1792  | 1012  | -9.0057e+02 | 3.05e-02 | 6.29e+01 | 0.00e+00 |
|  199  | 1800  | 1016  | -9.0281e+02 | 2.14e-01 | 6.27e+01 | 0.00e+00 |
|  200  | 1808  | 1023  | -9.1760e+02 | 1.49e+00 | 6.03e+01 | 0.00e+00 |
|  201  | 1824  | 1030  | -9.1760e+02 | 1.49e-01 | 6.03e+01 | 0.00e+00 |
|  202  | 1832  | 1037  | -9.1957e+02 | 1.61e-01 | 5.99e+01 | 0.00e+00 |
|  203  | 1840  | 1044  | -9.2174e+02 | 1.94e-01 | 5.92e+01 | 0.00e+00 |
