writing to logs/EXT_data/2/trust-constr/Turkey/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  196  | 1928  |  784  | -1.4936e+03 | 1.14e-10 | 3.63e-04 | 0.00e+00 |
|  197  | 1936  |  786  | -1.4936e+03 | 1.14e-11 | 3.63e-04 | 0.00e+00 |
|  198  | 1944  |  788  | -1.4936e+03 | 1.14e-12 | 3.63e-04 | 0.00e+00 |
|  199  | 1960  |  790  | -1.4936e+03 | 1.14e-13 | 3.63e-04 | 0.00e+00 |
|  200  | 1968  |  790  | -1.4936e+03 | 1.00e+00 | 3.63e-04 | 0.00e+00 |
|  201  | 1984  |  797  | -1.4936e+03 | 1.00e-01 | 3.63e-04 | 0.00e+00 |
|  202  | 1992  |  804  | -1.4936e+03 | 1.00e-02 | 3.63e-04 | 0.00e+00 |
|  203  | 2008  |  811  | -1.4936e+03 | 1.00e-03 | 3.63e-04 | 0.00e+00 |
|  204  | 2024  |  816  | -1.4936e+03 | 1.00e-04 | 3.63e-04 | 0.00e+00 |
|  205  | 2040  |  823  | -1.4936e+03 | 1.00e-05 | 3.63e-04 | 0.00e+00 |
|  206  | 2056  |  828  | -1.4936e+03 | 1.07e-06 | 3.63e-04 | 0.00e+00 |
|  207  | 2072  |  833  | -1.4936e+03 | 5.33e-07 | 3.63e-04 | 0.00e+00 |
|  208  | 2088  |  837  | -1.4936e+03 | 2.66e-07 | 3.63e-04 | 0.00e+00 |
|  209  | 2104  |  841  | -1.4936e+03 | 1.33e-07 | 3.63e-04 | 0.00e+00 |
|  210  | 2120  |  844  | -1.4936e+03 | 6.66e-08 | 3.63e-04 | 0.00e+00 |
|  211  | 2136  |  848  | -1.4936e+03 | 3.33e-08 | 3.63e-04 | 0.00e+00 |
|  212  | 2152  |  851  | -1.4936e+03 | 1.67e-08 | 3.63e-04 | 0.00e+00 |
|  213  | 2160  |  853  | -1.4936e+03 | 7.66e-09 | 3.63e-04 | 0.00e+00 |
|  214  | 2168  |  855  | -1.4936e+03 | 2.44e-09 | 3.63e-04 | 0.00e+00 |
|  215  | 2176  |  857  | -1.4936e+03 | 9.42e-10 | 3.63e-04 | 0.00e+00 |
|  216  | 2184  |  859  | -1.4936e+03 | 9.42e-11 | 3.63e-04 | 0.00e+00 |
|  217  | 2192  |  860  | -1.4936e+03 | 9.42e-12 | 3.63e-04 | 0.00e+00 |
|  218  | 2208  |  861  | -1.4936e+03 | 9.42e-13 | 3.63e-04 | 0.00e+00 |
|  219  | 2216  |  861  | -1.4936e+03 | 1.00e+00 | 3.64e-04 | 0.00e+00 |
|  220  | 2232  |  868  | -1.4936e+03 | 1.00e-01 | 3.64e-04 | 0.00e+00 |
|  221  | 2240  |  875  | -1.4936e+03 | 1.00e-02 | 3.64e-04 | 0.00e+00 |
|  222  | 2248  |  882  | -1.4936e+03 | 1.00e-03 | 3.64e-04 | 0.00e+00 |
|  223  | 2264  |  889  | -1.4936e+03 | 1.00e-04 | 3.64e-04 | 0.00e+00 |
|  224  | 2272  |  896  | -1.4936e+03 | 1.00e-05 | 3.64e-04 | 0.00e+00 |
|  225  | 2280  |  902  | -1.4936e+03 | 2.87e-06 | 3.64e-04 | 0.00e+00 |
|  226  | 2288  |  907  | -1.4936e+03 | 1.40e-06 | 3.64e-04 | 0.00e+00 |
|  227  | 2304  |  911  | -1.4936e+03 | 7.01e-07 | 3.64e-04 | 0.00e+00 |
|  228  | 2312  |  915  | -1.4936e+03 | 3.51e-07 | 3.64e-04 | 0.00e+00 |
|  229  | 2328  |  918  | -1.4936e+03 | 1.75e-07 | 3.64e-04 | 0.00e+00 |
|  230  | 2344  |  920  | -1.4936e+03 | 8.77e-08 | 3.64e-04 | 0.00e+00 |
|  231  | 2360  |  922  | -1.4936e+03 | 4.38e-08 | 3.64e-04 | 0.00e+00 |
|  232  | 2376  |  924  | -1.4936e+03 | 2.19e-08 | 3.64e-04 | 0.00e+00 |
|  233  | 2392  |  926  | -1.4936e+03 | 1.10e-08 | 3.64e-04 | 0.00e+00 |
|  234  | 2400  |  928  | -1.4936e+03 | 4.38e-09 | 3.64e-04 | 0.00e+00 |
|  235  | 2416  |  929  | -1.4936e+03 | 1.10e-09 | 3.64e-04 | 0.00e+00 |
|  236  | 2432  |  931  | -1.4936e+03 | 1.36e-10 | 3.64e-04 | 0.00e+00 |
|  237  | 2440  |  932  | -1.4936e+03 | 1.36e-11 | 3.64e-04 | 0.00e+00 |
|  238  | 2456  |  933  | -1.4936e+03 | 1.36e-12 | 3.64e-04 | 0.00e+00 |
|  239  | 2472  |  935  | -1.4936e+03 | 1.36e-13 | 3.64e-04 | 0.00e+00 |
|  240  | 2480  |  935  | -1.4936e+03 | 1.00e+00 | 3.64e-04 | 0.00e+00 |
|  241  | 2496  |  942  | -1.4936e+03 | 1.00e-01 | 3.64e-04 | 0.00e+00 |
|  242  | 2512  |  949  | -1.4936e+03 | 1.00e-02 | 3.64e-04 | 0.00e+00 |
|  243  | 2520  |  956  | -1.4936e+03 | 1.00e-03 | 3.64e-04 | 0.00e+00 |
|  244  | 2536  |  962  | -1.4936e+03 | 1.00e-04 | 3.64e-04 | 0.00e+00 |
|  245  | 2544  |  969  | -1.4936e+03 | 1.00e-05 | 3.64e-04 | 0.00e+00 |
|  246  | 2560  |  976  | -1.4936e+03 | 1.54e-06 | 3.64e-04 | 0.00e+00 |
|  247  | 2576  |  981  | -1.4936e+03 | 7.72e-07 | 3.64e-04 | 0.00e+00 |
|  248  | 2592  |  986  | -1.4936e+03 | 3.86e-07 | 3.64e-04 | 0.00e+00 |
|  249  | 2608  |  990  | -1.4936e+03 | 1.93e-07 | 3.64e-04 | 0.00e+00 |
|  250  | 2616  |  993  | -1.4936e+03 | 9.65e-08 | 3.64e-04 | 0.00e+00 |
|  251  | 2624  |  995  | -1.4936e+03 | 4.82e-08 | 3.64e-04 | 0.00e+00 |
|  252  | 2640  |  997  | -1.4936e+03 | 2.41e-08 | 3.64e-04 | 0.00e+00 |
|  253  | 2656  | 1000  | -1.4936e+03 | 1.16e-08 | 3.64e-04 | 0.00e+00 |
|  254  | 2664  | 1002  | -1.4936e+03 | 5.79e-09 | 3.64e-04 | 0.00e+00 |
|  255  | 2672  | 1003  | -1.4936e+03 | 2.90e-09 | 3.64e-04 | 0.00e+00 |
|  256  | 2688  | 1004  | -1.4936e+03 | 6.28e-10 | 3.64e-04 | 0.00e+00 |
|  257  | 2696  | 1005  | -1.4936e+03 | 6.28e-11 | 3.64e-04 | 0.00e+00 |
|  258  | 2704  | 1006  | -1.4936e+03 | 6.28e-12 | 3.64e-04 | 0.00e+00 |
|  259  | 2720  | 1007  | -1.4936e+03 | 6.28e-13 | 3.64e-04 | 0.00e+00 |
|  260  | 2728  | 1007  | -1.4936e+03 | 1.00e+00 | 3.64e-04 | 0.00e+00 |
|  261  | 2736  | 1014  | -1.4936e+03 | 1.00e-01 | 3.64e-04 | 0.00e+00 |
|  262  | 2744  | 1021  | -1.4936e+03 | 1.00e-02 | 3.64e-04 | 0.00e+00 |
|  263  | 2760  | 1028  | -1.4936e+03 | 1.00e-03 | 3.64e-04 | 0.00e+00 |
|  264  | 2768  | 1033  | -1.4936e+03 | 1.00e-04 | 3.64e-04 | 0.00e+00 |
|  265  | 2776  | 1038  | -1.4936e+03 | 1.00e-05 | 3.64e-04 | 0.00e+00 |
