writing to logs/AEJ_data/1/trust-constr/SAfrica/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  106  |  848  |  682  | -9.0559e+02 | 6.95e+00 | 8.35e+01 | 0.00e+00 |
|  107  |  856  |  689  | -9.0619e+02 | 6.95e+00 | 8.34e+01 | 0.00e+00 |
|  108  |  864  |  696  | -9.0677e+02 | 6.95e+00 | 8.34e+01 | 0.00e+00 |
|  109  |  872  |  703  | -9.0720e+02 | 6.95e+00 | 8.33e+01 | 0.00e+00 |
|  110  |  880  |  710  | -9.0776e+02 | 6.95e+00 | 8.32e+01 | 0.00e+00 |
|  111  |  888  |  717  | -9.0814e+02 | 6.95e+00 | 8.31e+01 | 0.00e+00 |
|  112  |  896  |  724  | -9.0869e+02 | 6.95e+00 | 8.29e+01 | 0.00e+00 |
|  113  |  904  |  731  | -9.0920e+02 | 6.95e+00 | 8.29e+01 | 0.00e+00 |
|  114  |  912  |  738  | -9.0972e+02 | 6.95e+00 | 8.28e+01 | 0.00e+00 |
|  115  |  920  |  745  | -9.1028e+02 | 6.95e+00 | 8.28e+01 | 0.00e+00 |
|  116  |  928  |  752  | -9.1095e+02 | 6.95e+00 | 8.27e+01 | 0.00e+00 |
|  117  |  936  |  759  | -9.1154e+02 | 6.95e+00 | 8.26e+01 | 0.00e+00 |
|  118  |  944  |  766  | -9.1215e+02 | 6.95e+00 | 8.26e+01 | 0.00e+00 |
|  119  |  952  |  773  | -9.1284e+02 | 6.95e+00 | 8.25e+01 | 0.00e+00 |
|  120  |  960  |  780  | -9.1342e+02 | 6.95e+00 | 8.24e+01 | 0.00e+00 |
|  121  |  968  |  787  | -9.1405e+02 | 6.95e+00 | 8.23e+01 | 0.00e+00 |
|  122  |  976  |  794  | -9.1475e+02 | 6.95e+00 | 8.23e+01 | 0.00e+00 |
|  123  |  984  |  801  | -9.1545e+02 | 6.95e+00 | 8.23e+01 | 0.00e+00 |
|  124  |  992  |  808  | -9.1596e+02 | 6.95e+00 | 8.21e+01 | 0.00e+00 |
|  125  | 1000  |  815  | -9.1661e+02 | 6.95e+00 | 8.20e+01 | 0.00e+00 |
|  126  | 1008  |  822  | -9.1728e+02 | 6.95e+00 | 8.20e+01 | 0.00e+00 |
|  127  | 1016  |  829  | -9.1790e+02 | 6.95e+00 | 8.19e+01 | 0.00e+00 |
|  128  | 1024  |  836  | -9.1849e+02 | 6.95e+00 | 8.18e+01 | 0.00e+00 |
|  129  | 1032  |  843  | -9.1921e+02 | 6.95e+00 | 8.17e+01 | 0.00e+00 |
|  130  | 1040  |  850  | -9.1968e+02 | 6.95e+00 | 8.16e+01 | 0.00e+00 |
|  131  | 1048  |  857  | -9.2037e+02 | 6.95e+00 | 8.15e+01 | 0.00e+00 |
|  132  | 1056  |  864  | -9.2102e+02 | 6.95e+00 | 8.15e+01 | 0.00e+00 |
|  133  | 1064  |  871  | -9.2166e+02 | 6.95e+00 | 8.14e+01 | 0.00e+00 |
|  134  | 1072  |  878  | -9.2225e+02 | 6.95e+00 | 8.13e+01 | 0.00e+00 |
|  135  | 1080  |  885  | -9.2290e+02 | 6.95e+00 | 8.12e+01 | 0.00e+00 |
|  136  | 1088  |  892  | -9.2362e+02 | 6.95e+00 | 8.12e+01 | 0.00e+00 |
|  137  | 1096  |  899  | -9.2425e+02 | 6.95e+00 | 8.11e+01 | 0.00e+00 |
|  138  | 1104  |  906  | -9.2501e+02 | 6.95e+00 | 8.10e+01 | 0.00e+00 |
|  139  | 1112  |  913  | -9.2565e+02 | 6.95e+00 | 8.09e+01 | 0.00e+00 |
|  140  | 1120  |  920  | -9.2629e+02 | 6.95e+00 | 8.07e+01 | 0.00e+00 |
|  141  | 1128  |  927  | -9.2694e+02 | 6.95e+00 | 8.06e+01 | 0.00e+00 |
|  142  | 1136  |  934  | -9.2770e+02 | 6.95e+00 | 8.05e+01 | 0.00e+00 |
|  143  | 1144  |  941  | -9.2841e+02 | 6.95e+00 | 8.04e+01 | 0.00e+00 |
