writing to logs/trust-constr/Korea/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  137  | 1096  |  940  | -5.8198e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  138  | 1104  |  947  | -5.8213e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  139  | 1112  |  954  | -5.8227e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  140  | 1120  |  961  | -5.8241e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  141  | 1128  |  968  | -5.8252e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  142  | 1136  |  975  | -5.8267e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  143  | 1144  |  982  | -5.8281e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  144  | 1152  |  989  | -5.8295e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  145  | 1160  |  996  | -5.8309e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  146  | 1168  | 1003  | -5.8324e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  147  | 1176  | 1010  | -5.8338e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  148  | 1184  | 1017  | -5.8352e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  149  | 1192  | 1024  | -5.8367e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  150  | 1200  | 1031  | -5.8381e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  151  | 1208  | 1038  | -5.8396e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  152  | 1216  | 1045  | -5.8410e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  153  | 1224  | 1052  | -5.8424e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  154  | 1232  | 1059  | -5.8439e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  155  | 1240  | 1066  | -5.8453e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  156  | 1248  | 1073  | -5.8467e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  157  | 1256  | 1080  | -5.8482e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  158  | 1264  | 1087  | -5.8496e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  159  | 1272  | 1094  | -5.8511e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  160  | 1280  | 1101  | -5.8525e+02 | 8.00e+00 | 1.99e+02 | 0.00e+00 |
|  161  | 1288  | 1108  | -5.8536e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  162  | 1296  | 1115  | -5.8551e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  163  | 1304  | 1122  | -5.8565e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  164  | 1312  | 1129  | -5.8579e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  165  | 1320  | 1136  | -5.8594e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  166  | 1328  | 1143  | -5.8608e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  167  | 1336  | 1150  | -5.8623e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  168  | 1344  | 1157  | -5.8640e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  169  | 1352  | 1164  | -5.8654e+02 | 8.00e+00 | 1.98e+02 | 0.00e+00 |
|  170  | 1360  | 1171  | -5.8669e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  171  | 1368  | 1178  | -5.8683e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  172  | 1376  | 1185  | -5.8697e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  173  | 1384  | 1192  | -5.8712e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  174  | 1392  | 1199  | -5.8726e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  175  | 1400  | 1206  | -5.8741e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  176  | 1408  | 1213  | -5.8755e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  177  | 1416  | 1220  | -5.8770e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  178  | 1424  | 1227  | -5.8784e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  179  | 1432  | 1234  | -5.8799e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  180  | 1440  | 1241  | -5.8813e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  181  | 1448  | 1248  | -5.8828e+02 | 8.00e+00 | 1.97e+02 | 0.00e+00 |
|  182  | 1456  | 1255  | -5.8842e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
